binner	rank	precision	recall	predicted_size	real_size
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_1	species	0.00	nan	150	0
pensive_curie_2	superkingdom	1.00	0.60	618219300	1031670300
pensive_curie_2	superkingdom	0.00	nan	138150	0
pensive_curie_2	superkingdom	0.00	nan	64200	0
pensive_curie_2	superkingdom	0.00	nan	59400	0
pensive_curie_2	phylum	1.00	0.58	429331650	740059950
pensive_curie_2	phylum	0.97	0.79	172130100	213137850
pensive_curie_2	phylum	0.98	0.16	12363000	76526550
pensive_curie_2	phylum	0.00	nan	323250	0
pensive_curie_2	phylum	0.47	0.06	228150	1945950
pensive_curie_2	phylum	0.00	nan	133350	0
pensive_curie_2	phylum	0.00	nan	84450	0
pensive_curie_2	phylum	0.00	nan	51000	0
pensive_curie_2	phylum	0.00	nan	47100	0
pensive_curie_2	phylum	0.00	nan	36750	0
pensive_curie_2	phylum	0.00	nan	35850	0
pensive_curie_2	phylum	0.00	nan	34200	0
pensive_curie_2	phylum	0.00	nan	31950	0
pensive_curie_2	phylum	0.00	nan	27600	0
pensive_curie_2	phylum	0.00	nan	26700	0
pensive_curie_2	phylum	0.00	nan	26400	0
pensive_curie_2	phylum	0.00	nan	17700	0
pensive_curie_2	phylum	0.00	nan	16800	0
pensive_curie_2	phylum	0.00	nan	9750	0
pensive_curie_2	phylum	0.00	nan	6900	0
pensive_curie_2	phylum	0.00	nan	6000	0
pensive_curie_2	phylum	0.00	nan	5100	0
pensive_curie_2	phylum	0.00	nan	4200	0
pensive_curie_2	phylum	0.00	nan	3000	0
pensive_curie_2	phylum	0.00	nan	1950	0
pensive_curie_2	phylum	0.00	nan	1950	0
pensive_curie_2	phylum	0.00	nan	1800	0
pensive_curie_2	phylum	0.00	nan	1650	0
pensive_curie_2	phylum	0.00	nan	1350	0
pensive_curie_2	phylum	0.00	nan	1050	0
pensive_curie_2	phylum	0.00	nan	900	0
pensive_curie_2	phylum	0.00	nan	900	0
pensive_curie_2	phylum	0.00	nan	750	0
pensive_curie_2	phylum	0.00	nan	600	0
pensive_curie_2	phylum	0.00	nan	450	0
pensive_curie_2	phylum	0.00	nan	450	0
pensive_curie_2	phylum	0.00	nan	450	0
pensive_curie_2	phylum	0.00	nan	300	0
pensive_curie_2	phylum	0.00	nan	300	0
pensive_curie_2	phylum	0.00	nan	300	0
pensive_curie_2	phylum	0.00	nan	300	0
pensive_curie_2	phylum	0.00	nan	150	0
pensive_curie_2	phylum	0.00	nan	150	0
pensive_curie_2	phylum	0.00	nan	150	0
pensive_curie_2	class	0.98	0.90	241189200	262604700
pensive_curie_2	class	1.00	0.37	176900100	472701150
pensive_curie_2	class	0.97	0.79	172130100	213137850
pensive_curie_2	class	0.95	0.51	10120350	18811650
pensive_curie_2	class	0.08	0.08	5221050	4754100
pensive_curie_2	class	0.97	0.03	1623150	57714900
pensive_curie_2	class	0.00	nan	633900	0
pensive_curie_2	class	0.00	nan	523050	0
