@SampleID:high_1
@Version:0.9.1
@Ranks:superkingdom|phylum|class|order|family|genus|species|strain

@@TAXID	RANK	TAXPATH	TAXPATHSN	PERCENTAGE
32644.193	strain	||||||32644|32644.193	||||||unidentified|unidentified strain	133800.0
32644.190	strain	||||||32644|32644.190	||||||unidentified|unidentified strain	57450.0
32644.191	strain	||||||32644|32644.191	||||||unidentified|unidentified strain	68100.0
32644.196	strain	||||||32644|32644.196	||||||unidentified|unidentified strain	34200.0
32644.197	strain	||||||32644|32644.197	||||||unidentified|unidentified strain	50700.0
32644.194	strain	||||||32644|32644.194	||||||unidentified|unidentified strain	315900.0
32644.195	strain	||||||32644|32644.195	||||||unidentified|unidentified strain	40500.0
191564.1	strain	2|976|117743|200644|49546|363408|191564|191564.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Nonlabens|Nonlabens xylanidelens|Nonlabens xylanidelens strain	6963300.0
32644.198	strain	||||||32644|32644.198	||||||unidentified|unidentified strain	53700.0
32644.199	strain	||||||32644|32644.199	||||||unidentified|unidentified strain	60450.0
103728.1	strain	2|201174|1760|2037|2070|39845|103728|103728.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Actinokineospora|Actinokineospora diospyrosa|Actinokineospora diospyrosa strain	7965300.0
1121955.1	strain	2|976|768503|768507|89373|89966|496053|1121955.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Hymenobacter|Hymenobacter daecheongensis|Hymenobacter daecheongensis DSM 21074 strain	20973750.0
32644.262	strain	||||||32644|32644.262	||||||unidentified|unidentified strain	14850.0
103729.1	strain	2|201174|1760|2037|2070|39845|103729|103729.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Actinokineospora|Actinokineospora globicatena|Actinokineospora globicatena strain	11370900.0
32644.179	strain	||||||32644|32644.179	||||||unidentified|unidentified strain	67200.0
1037355.1	strain	2|976|200643|171549|171551|375288|1037355|1037355.1	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Parabacteroides|Parabacteroides chartae|Parabacteroides chartae strain	17042550.0
32644.263	strain	||||||32644|32644.263	||||||unidentified|unidentified strain	176700.0
45202.118	strain	||||||45202|45202.118	||||||unidentified plasmid|unidentified plasmid strain	100200.0
286.11	strain	2|1224|1236|72274|135621|286||286.11	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas||Pseudomonas strain	100199550.0
188872.1	strain	2|976|117743|200644|49546|178469|188872|188872.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Arenibacter|Arenibacter troitsensis|Arenibacter troitsensis strain	3907950.0
1123006.1	strain	2|1224|28216|206389|75787|83766|65401|1123006.1	Bacteria|Proteobacteria|Betaproteobacteria|Rhodocyclales|Rhodocyclaceae|Propionivibrio|Propionivibrio pelophilus|Propionivibrio pelophilus DSM 12018 strain	2268600.0
1122150.1	strain	2|1239|91061|186826|33958|1578|82688|1122150.1	Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus nagelii|Lactobacillus nagelii DSM 13675 strain	2973750.0
1123000.1	strain	2|32066|203490|203491|203492|2332|45622|1123000.1	Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Fusobacteriaceae|Propionigenium|Propionigenium maris|Propionigenium maris DSM 9537 strain	2148150.0
42197.1	strain	2|201174|1760|2037|2070|40566|42197|42197.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Actinosynnema|Actinosynnema pretiosum|Actinosynnema pretiosum strain	94927500.0
213588.1	strain	2|1224|1236|135614|32033|141948|213588|213588.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Thermomonas|Thermomonas hydrothermalis|Thermomonas hydrothermalis strain	2223000.0
263852.1	strain	2|1239|91061|186826|81852|337670|263852|263852.1	Bacteria|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Pilibacter|Pilibacter termitis|Pilibacter termitis strain	3947850.0
32644.129	strain	||||||32644|32644.129	||||||unidentified|unidentified strain	11100.0
32644.128	strain	||||||32644|32644.128	||||||unidentified|unidentified strain	24450.0
32644.127	strain	||||||32644|32644.127	||||||unidentified|unidentified strain	13350.0
32644.126	strain	||||||32644|32644.126	||||||unidentified|unidentified strain	66150.0
32644.125	strain	||||||32644|32644.125	||||||unidentified|unidentified strain	49950.0
32644.124	strain	||||||32644|32644.124	||||||unidentified|unidentified strain	38400.0
266809.1	strain	2|1224|28211|204455|31989|266808|266809|266809.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Thalassobacter|Thalassobacter stenotrophicus|Thalassobacter stenotrophicus strain	8395200.0
32644.122	strain	||||||32644|32644.122	||||||unidentified|unidentified strain	13650.0
32644.121	strain	||||||32644|32644.121	||||||unidentified|unidentified strain	1110000.0
32644.120	strain	||||||32644|32644.120	||||||unidentified|unidentified strain	15600.0
407.23	strain	2|1224|28211|356|119045|407||407.23	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	3029550.0
407.22	strain	2|1224|28211|356|119045|407||407.22	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	23042850.0
747294.1	strain	2|1224|28216|80840|80864|747294||747294.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Pseudorhodoferax||Pseudorhodoferax strain	3285900.0
407.20	strain	2|1224|28211|356|119045|407||407.20	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	32402100.0
407.27	strain	2|1224|28211|356|119045|407||407.27	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	2253450.0
407.26	strain	2|1224|28211|356|119045|407||407.26	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	17841300.0
407.25	strain	2|1224|28211|356|119045|407||407.25	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	14802150.0
407.24	strain	2|1224|28211|356|119045|407||407.24	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	465900.0
407.29	strain	2|1224|28211|356|119045|407||407.29	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	6323250.0
407.28	strain	2|1224|28211|356|119045|407||407.28	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	9497700.0
1387244.1	strain	2|1224|28211|356|82115|379|1387244|1387244.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. Ia8|Rhizobium sp. Ia8 strain	4104600.0
1387244.2	strain	2|1224|28211|356|82115|379|1387244|1387244.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. Ia8|Rhizobium sp. Ia8 strain	16949400.0
96492.3	strain	2|201174|1760|2037|85023|96492||96492.3	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Frigoribacterium||Frigoribacterium strain	12304050.0
1121429.1	strain	2|1239|186801|186802|186807|1562|74701|1121429.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptococcaceae|Desulfotomaculum|Desulfotomaculum putei|Desulfotomaculum putei DSM 12395 strain	3895950.0
180163.1	strain	2|32066|203490|203491|203492|180162|180163|180163.1	Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Fusobacteriaceae|Cetobacterium|Cetobacterium ceti|Cetobacterium ceti strain	798300.0
591202.1	strain	2|976|768503|768507|89373|217140|591202|591202.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Arcicella|Arcicella aurantiaca|Arcicella aurantiaca strain	11682150.0
96492.2	strain	2|201174|1760|2037|85023|96492||96492.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Frigoribacterium||Frigoribacterium strain	26210100.0
237019.1	strain	2|976|768503|768507|563798|246875|237019|237019.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cyclobacteriaceae|Algoriphagus|Algoriphagus chordae|Algoriphagus chordae strain	13089900.0
1663.7	strain	2|201174|1760|2037|1268|1663||1663.7	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Micrococcaceae|Arthrobacter||Arthrobacter strain	5563800.0
28898.1	strain	2|1224|29547|213849|72294|194|28898|28898.1	Bacteria|Proteobacteria|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|Campylobacter|Campylobacter helveticus|Campylobacter helveticus strain	1666050.0
1071583.1	strain	2|201174|1760|2037|85023|33882|1071583|1071583.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Microbacterium|Microbacterium sp. C23(2011)|Microbacterium sp. C23(2011) strain	2296950.0
1071583.2	strain	2|201174|1760|2037|85023|33882|1071583|1071583.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Microbacterium|Microbacterium sp. C23(2011)|Microbacterium sp. C23(2011) strain	16713750.0
45202.98	strain	||||||45202|45202.98	||||||unidentified plasmid|unidentified plasmid strain	53100.0
45202.99	strain	||||||45202|45202.99	||||||unidentified plasmid|unidentified plasmid strain	31050.0
45202.94	strain	||||||45202|45202.94	||||||unidentified plasmid|unidentified plasmid strain	50700.0
45202.95	strain	||||||45202|45202.95	||||||unidentified plasmid|unidentified plasmid strain	136800.0
1121919.1	strain	2|1239|186801|186802|31979|390805|390806|1121919.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Geosporobacter|Geosporobacter subterraneus|Geosporobacter subterraneus DSM 17957 strain	17452650.0
45202.97	strain	||||||45202|45202.97	||||||unidentified plasmid|unidentified plasmid strain	26100.0
45202.90	strain	||||||45202|45202.90	||||||unidentified plasmid|unidentified plasmid strain	556200.0
45202.91	strain	||||||45202|45202.91	||||||unidentified plasmid|unidentified plasmid strain	14850.0
45202.92	strain	||||||45202|45202.92	||||||unidentified plasmid|unidentified plasmid strain	700200.0
45202.93	strain	||||||45202|45202.93	||||||unidentified plasmid|unidentified plasmid strain	341550.0
32644.47	strain	||||||32644|32644.47	||||||unidentified|unidentified strain	23100.0
75654.1	strain	2|1224|28216|80840|75682|75654||75654.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Duganella||Duganella strain	23607900.0
32644.45	strain	||||||32644|32644.45	||||||unidentified|unidentified strain	61050.0
32644.44	strain	||||||32644|32644.44	||||||unidentified|unidentified strain	35850.0
32644.43	strain	||||||32644|32644.43	||||||unidentified|unidentified strain	588300.0
32644.42	strain	||||||32644|32644.42	||||||unidentified|unidentified strain	607950.0
32644.41	strain	||||||32644|32644.41	||||||unidentified|unidentified strain	9000.0
32644.40	strain	||||||32644|32644.40	||||||unidentified|unidentified strain	7350.0
1121457.1	strain	2|1224|28221|213115|194924|872|458711|1121457.1	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|Desulfovibrio marinisediminis|Desulfovibrio marinisediminis DSM 17456 strain	9850200.0
32644.49	strain	||||||32644|32644.49	||||||unidentified|unidentified strain	82050.0
32644.48	strain	||||||32644|32644.48	||||||unidentified|unidentified strain	277050.0
32644.228	strain	||||||32644|32644.228	||||||unidentified|unidentified strain	17550.0
1121390.1	strain	2|1224|28221|213462|213465|35836|109258|1121390.1	Bacteria|Proteobacteria|Deltaproteobacteria|Syntrophobacterales|Syntrophobacteraceae|Desulfacinum|Desulfacinum hydrothermale|Desulfacinum hydrothermale DSM 13146 strain	6630450.0
1121390.2	strain	2|1224|28221|213462|213465|35836|109258|1121390.2	Bacteria|Proteobacteria|Deltaproteobacteria|Syntrophobacterales|Syntrophobacteraceae|Desulfacinum|Desulfacinum hydrothermale|Desulfacinum hydrothermale DSM 13146 strain	6414000.0
1121390.3	strain	2|1224|28221|213462|213465|35836|109258|1121390.3	Bacteria|Proteobacteria|Deltaproteobacteria|Syntrophobacterales|Syntrophobacteraceae|Desulfacinum|Desulfacinum hydrothermale|Desulfacinum hydrothermale DSM 13146 strain	4466400.0
554335.2	strain	2|1224|28211|356|82115|379|554335|554335.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. CpLB236|Rhizobium sp. CpLB236 strain	24321600.0
554335.1	strain	2|1224|28211|356|82115|379|554335|554335.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. CpLB236|Rhizobium sp. CpLB236 strain	2494200.0
32644.220	strain	||||||32644|32644.220	||||||unidentified|unidentified strain	14100.0
32644.221	strain	||||||32644|32644.221	||||||unidentified|unidentified strain	34050.0
32644.222	strain	||||||32644|32644.222	||||||unidentified|unidentified strain	134400.0
32644.223	strain	||||||32644|32644.223	||||||unidentified|unidentified strain	17400.0
32644.224	strain	||||||32644|32644.224	||||||unidentified|unidentified strain	60000.0
32644.225	strain	||||||32644|32644.225	||||||unidentified|unidentified strain	29700.0
32644.226	strain	||||||32644|32644.226	||||||unidentified|unidentified strain	131250.0
32644.227	strain	||||||32644|32644.227	||||||unidentified|unidentified strain	31050.0
1121405.5	strain	2|1224|28221|213118|213119|896|897|1121405.5	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	3120150.0
1121405.4	strain	2|1224|28221|213118|213119|896|897|1121405.4	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	10927350.0
1121405.7	strain	2|1224|28221|213118|213119|896|897|1121405.7	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	2974500.0
1121405.6	strain	2|1224|28221|213118|213119|896|897|1121405.6	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	7914750.0
1121405.1	strain	2|1224|28221|213118|213119|896|897|1121405.1	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	3332850.0
1121405.3	strain	2|1224|28221|213118|213119|896|897|1121405.3	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	4052250.0
1121405.2	strain	2|1224|28221|213118|213119|896|897|1121405.2	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	8814750.0
1121405.9	strain	2|1224|28221|213118|213119|896|897|1121405.9	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	11306100.0
1121405.8	strain	2|1224|28221|213118|213119|896|897|1121405.8	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	4151700.0
361177.1	strain	2|1224|28211|204457|335929|361177||361177.1	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae|Altererythrobacter||Altererythrobacter strain	2842950.0
45202.166	strain	||||||45202|45202.166	||||||unidentified plasmid|unidentified plasmid strain	180750.0
45202.165	strain	||||||45202|45202.165	||||||unidentified plasmid|unidentified plasmid strain	769950.0
45202.164	strain	||||||45202|45202.164	||||||unidentified plasmid|unidentified plasmid strain	23250.0
45202.163	strain	||||||45202|45202.163	||||||unidentified plasmid|unidentified plasmid strain	14700.0
45202.162	strain	||||||45202|45202.162	||||||unidentified plasmid|unidentified plasmid strain	377400.0
45202.161	strain	||||||45202|45202.161	||||||unidentified plasmid|unidentified plasmid strain	643650.0
45202.160	strain	||||||45202|45202.160	||||||unidentified plasmid|unidentified plasmid strain	284100.0
45202.171	strain	||||||45202|45202.171	||||||unidentified plasmid|unidentified plasmid strain	675300.0
526729.1	strain	2|201174|1760|2037|85017|43676|526729|526729.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Promicromonosporaceae|Promicromonospora|Promicromonospora flava|Promicromonospora flava strain	1262850.0
48467.1	strain	2|74201|203494|48461|203557|48463|48467|48467.1	Bacteria|Verrucomicrobia|Verrucomicrobiae|Verrucomicrobiales|Verrucomicrobiaceae|Prosthecobacter|Prosthecobacter debontii|Prosthecobacter debontii strain	67220400.0
45202.169	strain	||||||45202|45202.169	||||||unidentified plasmid|unidentified plasmid strain	115650.0
136099.1	strain	2|201174|1760|2037|85021|136099||136099.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Intrasporangiaceae|Knoellia||Knoellia strain	6778650.0
1121306.1	strain	2|1239|186801|186802|31979|1485|29357|1121306.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium collagenovorans|Clostridium collagenovorans DSM 3089 strain	1801350.0
49280.4	strain	2|976|117743|200644|49546|49279|49280|49280.4	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Gelidibacter|Gelidibacter algens|Gelidibacter algens strain	1380750.0
279824.1	strain	2|976|768503|768507|563798|246875|279824|279824.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cyclobacteriaceae|Algoriphagus|Algoriphagus alkaliphilus|Algoriphagus alkaliphilus strain	21458550.0
49280.1	strain	2|976|117743|200644|49546|49279|49280|49280.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Gelidibacter|Gelidibacter algens|Gelidibacter algens strain	15837300.0
49280.2	strain	2|976|117743|200644|49546|49279|49280|49280.2	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Gelidibacter|Gelidibacter algens|Gelidibacter algens strain	11629800.0
49280.3	strain	2|976|117743|200644|49546|49279|49280|49280.3	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Gelidibacter|Gelidibacter algens|Gelidibacter algens strain	28699500.0
424797.2	strain	2|201174|1760|2037|85015|1839|424797|424797.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Nocardioides|Nocardioides terrigena|Nocardioides terrigena strain	6421350.0
