@SampleID:high_4
@Version:0.9.1
@Ranks:superkingdom|phylum|class|order|family|genus|species|strain

@@TAXID	RANK	TAXPATH	TAXPATHSN	PERCENTAGE
379.12	strain	2|1224|28211|356|82115|379||379.12	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium||Rhizobium strain	32361450.0
379.13	strain	2|1224|28211|356|82115|379||379.13	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium||Rhizobium strain	7361250.0
379.10	strain	2|1224|28211|356|82115|379||379.10	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium||Rhizobium strain	10188450.0
379.11	strain	2|1224|28211|356|82115|379||379.11	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium||Rhizobium strain	11904900.0
379.16	strain	2|1224|28211|356|82115|379||379.16	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium||Rhizobium strain	7299900.0
2063.2	strain	2|201174|1760|2037|2062|2063||2063.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Streptomycetaceae|Kitasatospora||Kitasatospora strain	11940000.0
2063.1	strain	2|201174|1760|2037|2062|2063||2063.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Streptomycetaceae|Kitasatospora||Kitasatospora strain	18251850.0
379.15	strain	2|1224|28211|356|82115|379||379.15	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium||Rhizobium strain	10543200.0
32644.192	strain	||||||32644|32644.192	||||||unidentified|unidentified strain	61350.0
32644.193	strain	||||||32644|32644.193	||||||unidentified|unidentified strain	165300.0
32644.190	strain	||||||32644|32644.190	||||||unidentified|unidentified strain	53400.0
32644.191	strain	||||||32644|32644.191	||||||unidentified|unidentified strain	62550.0
32644.196	strain	||||||32644|32644.196	||||||unidentified|unidentified strain	145500.0
32644.197	strain	||||||32644|32644.197	||||||unidentified|unidentified strain	93750.0
32644.194	strain	||||||32644|32644.194	||||||unidentified|unidentified strain	29700.0
32644.195	strain	||||||32644|32644.195	||||||unidentified|unidentified strain	16500.0
191564.1	strain	2|976|117743|200644|49546|363408|191564|191564.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Nonlabens|Nonlabens xylanidelens|Nonlabens xylanidelens strain	31162200.0
75.2	strain	2|1224|28211|204458|76892|75||75.2	Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Caulobacter||Caulobacter strain	9050100.0
32644.199	strain	||||||32644|32644.199	||||||unidentified|unidentified strain	217650.0
103728.1	strain	2|201174|1760|2037|2070|39845|103728|103728.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Actinokineospora|Actinokineospora diospyrosa|Actinokineospora diospyrosa strain	38989350.0
1121955.1	strain	2|976|768503|768507|89373|89966|496053|1121955.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Hymenobacter|Hymenobacter daecheongensis|Hymenobacter daecheongensis DSM 21074 strain	22898550.0
32644.262	strain	||||||32644|32644.262	||||||unidentified|unidentified strain	49200.0
103729.1	strain	2|201174|1760|2037|2070|39845|103729|103729.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Actinokineospora|Actinokineospora globicatena|Actinokineospora globicatena strain	27180900.0
32644.179	strain	||||||32644|32644.179	||||||unidentified|unidentified strain	61800.0
1037355.1	strain	2|976|200643|171549|171551|375288|1037355|1037355.1	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Parabacteroides|Parabacteroides chartae|Parabacteroides chartae strain	16210500.0
32644.263	strain	||||||32644|32644.263	||||||unidentified|unidentified strain	68550.0
45202.118	strain	||||||45202|45202.118	||||||unidentified plasmid|unidentified plasmid strain	99750.0
286.11	strain	2|1224|1236|72274|135621|286||286.11	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas||Pseudomonas strain	18105750.0
188872.1	strain	2|976|117743|200644|49546|178469|188872|188872.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Arenibacter|Arenibacter troitsensis|Arenibacter troitsensis strain	7901250.0
1123006.1	strain	2|1224|28216|206389|75787|83766|65401|1123006.1	Bacteria|Proteobacteria|Betaproteobacteria|Rhodocyclales|Rhodocyclaceae|Propionivibrio|Propionivibrio pelophilus|Propionivibrio pelophilus DSM 12018 strain	9491850.0
237.4	strain	2|976|117743|200644|49546|237||237.4	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium||Flavobacterium strain	8184750.0
1122150.1	strain	2|1239|91061|186826|33958|1578|82688|1122150.1	Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus nagelii|Lactobacillus nagelii DSM 13675 strain	5836050.0
1123000.1	strain	2|32066|203490|203491|203492|2332|45622|1123000.1	Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Fusobacteriaceae|Propionigenium|Propionigenium maris|Propionigenium maris DSM 9537 strain	19274100.0
42197.1	strain	2|201174|1760|2037|2070|40566|42197|42197.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Actinosynnema|Actinosynnema pretiosum|Actinosynnema pretiosum strain	22974750.0
213588.1	strain	2|1224|1236|135614|32033|141948|213588|213588.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Thermomonas|Thermomonas hydrothermalis|Thermomonas hydrothermalis strain	3928950.0
263852.1	strain	2|1239|91061|186826|81852|337670|263852|263852.1	Bacteria|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Pilibacter|Pilibacter termitis|Pilibacter termitis strain	3628350.0
32644.129	strain	||||||32644|32644.129	||||||unidentified|unidentified strain	181500.0
32644.128	strain	||||||32644|32644.128	||||||unidentified|unidentified strain	27450.0
428988.1	strain	2|976|117743|200644|49546|237|428988|428988.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium|Flavobacterium lindanitolerans|Flavobacterium lindanitolerans strain	6784650.0
32644.126	strain	||||||32644|32644.126	||||||unidentified|unidentified strain	261600.0
32644.125	strain	||||||32644|32644.125	||||||unidentified|unidentified strain	67500.0
32644.124	strain	||||||32644|32644.124	||||||unidentified|unidentified strain	261000.0
266809.1	strain	2|1224|28211|204455|31989|266808|266809|266809.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Thalassobacter|Thalassobacter stenotrophicus|Thalassobacter stenotrophicus strain	7885350.0
32644.122	strain	||||||32644|32644.122	||||||unidentified|unidentified strain	20100.0
32644.121	strain	||||||32644|32644.121	||||||unidentified|unidentified strain	72300.0
32644.120	strain	||||||32644|32644.120	||||||unidentified|unidentified strain	33150.0
407.23	strain	2|1224|28211|356|119045|407||407.23	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	13973250.0
1122934.1	strain	2|1239|186801|186802|186803|115543|115544|1122934.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Parasporobacterium|Parasporobacterium paucivorans|Parasporobacterium paucivorans DSM 15970 strain	2425650.0
747294.1	strain	2|1224|28216|80840|80864|747294||747294.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Pseudorhodoferax||Pseudorhodoferax strain	21660150.0
407.20	strain	2|1224|28211|356|119045|407||407.20	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	13591350.0
407.27	strain	2|1224|28211|356|119045|407||407.27	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	13701750.0
407.26	strain	2|1224|28211|356|119045|407||407.26	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	5299650.0
407.25	strain	2|1224|28211|356|119045|407||407.25	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	23060400.0
407.24	strain	2|1224|28211|356|119045|407||407.24	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	3906900.0
407.29	strain	2|1224|28211|356|119045|407||407.29	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	11690850.0
407.28	strain	2|1224|28211|356|119045|407||407.28	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	6702300.0
1387244.1	strain	2|1224|28211|356|82115|379|1387244|1387244.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. Ia8|Rhizobium sp. Ia8 strain	93800400.0
1387244.2	strain	2|1224|28211|356|82115|379|1387244|1387244.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. Ia8|Rhizobium sp. Ia8 strain	64634250.0
96492.3	strain	2|201174|1760|2037|85023|96492||96492.3	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Frigoribacterium||Frigoribacterium strain	12049500.0
1121429.1	strain	2|1239|186801|186802|186807|1562|74701|1121429.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptococcaceae|Desulfotomaculum|Desulfotomaculum putei|Desulfotomaculum putei DSM 12395 strain	8464200.0
180163.1	strain	2|32066|203490|203491|203492|180162|180163|180163.1	Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Fusobacteriaceae|Cetobacterium|Cetobacterium ceti|Cetobacterium ceti strain	1857900.0
591202.1	strain	2|976|768503|768507|89373|217140|591202|591202.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Arcicella|Arcicella aurantiaca|Arcicella aurantiaca strain	17291700.0
96492.2	strain	2|201174|1760|2037|85023|96492||96492.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Frigoribacterium||Frigoribacterium strain	8818500.0
237019.1	strain	2|976|768503|768507|563798|246875|237019|237019.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cyclobacteriaceae|Algoriphagus|Algoriphagus chordae|Algoriphagus chordae strain	10568100.0
1663.7	strain	2|201174|1760|2037|1268|1663||1663.7	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Micrococcaceae|Arthrobacter||Arthrobacter strain	4966950.0
28898.1	strain	2|1224|29547|213849|72294|194|28898|28898.1	Bacteria|Proteobacteria|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|Campylobacter|Campylobacter helveticus|Campylobacter helveticus strain	1860750.0
1071583.1	strain	2|201174|1760|2037|85023|33882|1071583|1071583.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Microbacterium|Microbacterium sp. C23(2011)|Microbacterium sp. C23(2011) strain	10250400.0
1071583.2	strain	2|201174|1760|2037|85023|33882|1071583|1071583.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Microbacterium|Microbacterium sp. C23(2011)|Microbacterium sp. C23(2011) strain	28805700.0
45202.98	strain	||||||45202|45202.98	||||||unidentified plasmid|unidentified plasmid strain	104850.0
45202.99	strain	||||||45202|45202.99	||||||unidentified plasmid|unidentified plasmid strain	81300.0
45202.94	strain	||||||45202|45202.94	||||||unidentified plasmid|unidentified plasmid strain	135750.0
45202.95	strain	||||||45202|45202.95	||||||unidentified plasmid|unidentified plasmid strain	366900.0
45202.96	strain	||||||45202|45202.96	||||||unidentified plasmid|unidentified plasmid strain	119850.0
45202.97	strain	||||||45202|45202.97	||||||unidentified plasmid|unidentified plasmid strain	74850.0
45202.90	strain	||||||45202|45202.90	||||||unidentified plasmid|unidentified plasmid strain	678750.0
45202.91	strain	||||||45202|45202.91	||||||unidentified plasmid|unidentified plasmid strain	227550.0
45202.92	strain	||||||45202|45202.92	||||||unidentified plasmid|unidentified plasmid strain	303150.0
45202.93	strain	||||||45202|45202.93	||||||unidentified plasmid|unidentified plasmid strain	225600.0
32644.47	strain	||||||32644|32644.47	||||||unidentified|unidentified strain	27750.0
75654.1	strain	2|1224|28216|80840|75682|75654||75654.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Duganella||Duganella strain	18286950.0
32644.45	strain	||||||32644|32644.45	||||||unidentified|unidentified strain	27900.0
32644.44	strain	||||||32644|32644.44	||||||unidentified|unidentified strain	55350.0
32644.43	strain	||||||32644|32644.43	||||||unidentified|unidentified strain	22350.0
32644.42	strain	||||||32644|32644.42	||||||unidentified|unidentified strain	101850.0
32644.41	strain	||||||32644|32644.41	||||||unidentified|unidentified strain	27000.0
32644.40	strain	||||||32644|32644.40	||||||unidentified|unidentified strain	202650.0
1121457.1	strain	2|1224|28221|213115|194924|872|458711|1121457.1	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|Desulfovibrio marinisediminis|Desulfovibrio marinisediminis DSM 17456 strain	6204300.0
32644.49	strain	||||||32644|32644.49	||||||unidentified|unidentified strain	83700.0
32644.48	strain	||||||32644|32644.48	||||||unidentified|unidentified strain	193650.0
32644.228	strain	||||||32644|32644.228	||||||unidentified|unidentified strain	22800.0
1121390.1	strain	2|1224|28221|213462|213465|35836|109258|1121390.1	Bacteria|Proteobacteria|Deltaproteobacteria|Syntrophobacterales|Syntrophobacteraceae|Desulfacinum|Desulfacinum hydrothermale|Desulfacinum hydrothermale DSM 13146 strain	24758550.0
1121390.2	strain	2|1224|28221|213462|213465|35836|109258|1121390.2	Bacteria|Proteobacteria|Deltaproteobacteria|Syntrophobacterales|Syntrophobacteraceae|Desulfacinum|Desulfacinum hydrothermale|Desulfacinum hydrothermale DSM 13146 strain	7126950.0
1121390.3	strain	2|1224|28221|213462|213465|35836|109258|1121390.3	Bacteria|Proteobacteria|Deltaproteobacteria|Syntrophobacterales|Syntrophobacteraceae|Desulfacinum|Desulfacinum hydrothermale|Desulfacinum hydrothermale DSM 13146 strain	7674750.0
554335.2	strain	2|1224|28211|356|82115|379|554335|554335.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. CpLB236|Rhizobium sp. CpLB236 strain	8497950.0
554335.1	strain	2|1224|28211|356|82115|379|554335|554335.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. CpLB236|Rhizobium sp. CpLB236 strain	19216800.0
32644.220	strain	||||||32644|32644.220	||||||unidentified|unidentified strain	32850.0
32644.221	strain	||||||32644|32644.221	||||||unidentified|unidentified strain	116400.0
32644.222	strain	||||||32644|32644.222	||||||unidentified|unidentified strain	94950.0
32644.223	strain	||||||32644|32644.223	||||||unidentified|unidentified strain	29850.0
32644.224	strain	||||||32644|32644.224	||||||unidentified|unidentified strain	162900.0
32644.225	strain	||||||32644|32644.225	||||||unidentified|unidentified strain	72900.0
32644.226	strain	||||||32644|32644.226	||||||unidentified|unidentified strain	100050.0
32644.227	strain	||||||32644|32644.227	||||||unidentified|unidentified strain	27450.0
1121405.5	strain	2|1224|28221|213118|213119|896|897|1121405.5	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	11181150.0
1121405.4	strain	2|1224|28221|213118|213119|896|897|1121405.4	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	8082600.0
1121405.7	strain	2|1224|28221|213118|213119|896|897|1121405.7	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	4335300.0
1121405.6	strain	2|1224|28221|213118|213119|896|897|1121405.6	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	5217000.0
1121405.1	strain	2|1224|28221|213118|213119|896|897|1121405.1	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	9319800.0
1121405.3	strain	2|1224|28221|213118|213119|896|897|1121405.3	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	6202350.0
1121405.2	strain	2|1224|28221|213118|213119|896|897|1121405.2	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	4510200.0
32644.268	strain	||||||32644|32644.268	||||||unidentified|unidentified strain	150000.0
1121405.9	strain	2|1224|28221|213118|213119|896|897|1121405.9	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	9625050.0
1121405.8	strain	2|1224|28221|213118|213119|896|897|1121405.8	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	4442850.0
361177.1	strain	2|1224|28211|204457|335929|361177||361177.1	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae|Altererythrobacter||Altererythrobacter strain	4095900.0
45202.166	strain	||||||45202|45202.166	||||||unidentified plasmid|unidentified plasmid strain	149250.0
45202.165	strain	||||||45202|45202.165	||||||unidentified plasmid|unidentified plasmid strain	73350.0
45202.164	strain	||||||45202|45202.164	||||||unidentified plasmid|unidentified plasmid strain	72000.0
45202.163	strain	||||||45202|45202.163	||||||unidentified plasmid|unidentified plasmid strain	124200.0
45202.162	strain	||||||45202|45202.162	||||||unidentified plasmid|unidentified plasmid strain	245100.0
45202.161	strain	||||||45202|45202.161	||||||unidentified plasmid|unidentified plasmid strain	39000.0
45202.160	strain	||||||45202|45202.160	||||||unidentified plasmid|unidentified plasmid strain	63150.0
45202.171	strain	||||||45202|45202.171	||||||unidentified plasmid|unidentified plasmid strain	115950.0
526729.1	strain	2|201174|1760|2037|85017|43676|526729|526729.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Promicromonosporaceae|Promicromonospora|Promicromonospora flava|Promicromonospora flava strain	5002200.0
48467.1	strain	2|74201|203494|48461|203557|48463|48467|48467.1	Bacteria|Verrucomicrobia|Verrucomicrobiae|Verrucomicrobiales|Verrucomicrobiaceae|Prosthecobacter|Prosthecobacter debontii|Prosthecobacter debontii strain	21223350.0
