@SampleID:high_5
@Version:0.9.1
@Ranks:superkingdom|phylum|class|order|family|genus|species|strain

@@TAXID	RANK	TAXPATH	TAXPATHSN	PERCENTAGE
330227.1	strain	2|201174|1760|2037|85023|33882|330227|330227.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Microbacterium|Microbacterium sp. Bt 07|Microbacterium sp. Bt 07 strain	3931950.0
45202.119	strain	||||||45202|45202.119	||||||unidentified plasmid|unidentified plasmid strain	156600.0
45202.116	strain	||||||45202|45202.116	||||||unidentified plasmid|unidentified plasmid strain	221700.0
45202.117	strain	||||||45202|45202.117	||||||unidentified plasmid|unidentified plasmid strain	263700.0
45202.114	strain	||||||45202|45202.114	||||||unidentified plasmid|unidentified plasmid strain	163350.0
45202.115	strain	||||||45202|45202.115	||||||unidentified plasmid|unidentified plasmid strain	123900.0
45202.112	strain	||||||45202|45202.112	||||||unidentified plasmid|unidentified plasmid strain	89400.0
45202.113	strain	||||||45202|45202.113	||||||unidentified plasmid|unidentified plasmid strain	97350.0
45202.110	strain	||||||45202|45202.110	||||||unidentified plasmid|unidentified plasmid strain	342300.0
45202.111	strain	||||||45202|45202.111	||||||unidentified plasmid|unidentified plasmid strain	153450.0
1663.4	strain	2|201174|1760|2037|1268|1663||1663.4	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Micrococcaceae|Arthrobacter||Arthrobacter strain	6277050.0
1663.5	strain	2|201174|1760|2037|1268|1663||1663.5	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Micrococcaceae|Arthrobacter||Arthrobacter strain	8880600.0
1663.6	strain	2|201174|1760|2037|1268|1663||1663.6	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Micrococcaceae|Arthrobacter||Arthrobacter strain	16560450.0
45202.87	strain	||||||45202|45202.87	||||||unidentified plasmid|unidentified plasmid strain	691950.0
1663.1	strain	2|201174|1760|2037|1268|1663||1663.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Micrococcaceae|Arthrobacter||Arthrobacter strain	10344600.0
1663.2	strain	2|201174|1760|2037|1268|1663||1663.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Micrococcaceae|Arthrobacter||Arthrobacter strain	32051100.0
1663.3	strain	2|201174|1760|2037|1268|1663||1663.3	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Micrococcaceae|Arthrobacter||Arthrobacter strain	4658250.0
45202.139	strain	||||||45202|45202.139	||||||unidentified plasmid|unidentified plasmid strain	371250.0
1663.8	strain	2|201174|1760|2037|1268|1663||1663.8	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Micrococcaceae|Arthrobacter||Arthrobacter strain	22332300.0
1663.9	strain	2|201174|1760|2037|1268|1663||1663.9	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Micrococcaceae|Arthrobacter||Arthrobacter strain	7646400.0
1121484.1	strain	2|976|768503|768507|89373|120831|363850|1121484.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Dyadobacter|Dyadobacter ginsengisoli|Dyadobacter ginsengisoli DSM 21015 strain	11531700.0
32644.112	strain	||||||32644|32644.112	||||||unidentified|unidentified strain	75600.0
1123022.1	strain	2|1224|1236|72274|135621|286|157792|1123022.1	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas xiamenensis|Pseudomonas xiamenensis DSM 22326 strain	12605700.0
1189325.1	strain	2|1224|28211|204455|31989|1233054|1189325|1189325.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Oceanicella|Oceanicella actignis|Oceanicella actignis strain	9256200.0
32644.110	strain	||||||32644|32644.110	||||||unidentified|unidentified strain	74550.0
32644.271	strain	||||||32644|32644.271	||||||unidentified|unidentified strain	274800.0
32644.111	strain	||||||32644|32644.111	||||||unidentified|unidentified strain	95850.0
651661.1	strain	2|976|768503|768507|89373|120831|651661|651661.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Dyadobacter|Dyadobacter psychrophilus|Dyadobacter psychrophilus strain	16904850.0
1121401.1	strain	2|1224|28221|213118|213119|48001|888|1121401.1	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfobotulus|Desulfobotulus sapovorans|Desulfobotulus sapovorans DSM 2055 strain	10591350.0
1167741.1	strain	2|1224|28216|80840|80864|335058|1167741|1167741.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Pelomonas|Pelomonas sp. JGI 001013-K11|Pelomonas sp. JGI 001013-K11 strain	11585550.0
1167741.2	strain	2|1224|28216|80840|80864|335058|1167741|1167741.2	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Pelomonas|Pelomonas sp. JGI 001013-K11|Pelomonas sp. JGI 001013-K11 strain	5933250.0
1167741.3	strain	2|1224|28216|80840|80864|335058|1167741|1167741.3	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Pelomonas|Pelomonas sp. JGI 001013-K11|Pelomonas sp. JGI 001013-K11 strain	11401050.0
1123014.1	strain	2|1224|28216|206351|1499392|568394|451637|1123014.1	Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Chromobacteriaceae|Pseudogulbenkiania|Pseudogulbenkiania subflava|Pseudogulbenkiania subflava DSM 22618 strain	7518900.0
1167741.5	strain	2|1224|28216|80840|80864|335058|1167741|1167741.5	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Pelomonas|Pelomonas sp. JGI 001013-K11|Pelomonas sp. JGI 001013-K11 strain	10826100.0
1167741.6	strain	2|1224|28216|80840|80864|335058|1167741|1167741.6	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Pelomonas|Pelomonas sp. JGI 001013-K11|Pelomonas sp. JGI 001013-K11 strain	9902100.0
41275.1	strain	2|1224|28211|204458|76892|41275||41275.1	Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas||Brevundimonas strain	20805150.0
32644.270	strain	||||||32644|32644.270	||||||unidentified|unidentified strain	41250.0
577679.1	strain	2|201174|1760|2037|2070|142577|577679|577679.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Prauserella|Prauserella flava|Prauserella flava strain	15107400.0
32644.114	strain	||||||32644|32644.114	||||||unidentified|unidentified strain	36150.0
158751.1	strain	2|1224|28216|80840|80864|12916|158751|158751.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax|uncultured Acidovorax sp.|uncultured Acidovorax sp. strain	8980350.0
32644.115	strain	||||||32644|32644.115	||||||unidentified|unidentified strain	28350.0
1121409.1	strain	2|1224|28221|213118|213121|51194|51195|1121409.1	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobulbaceae|Desulfofustis|Desulfofustis glycolicus|Desulfofustis glycolicus DSM 9705 strain	11361000.0
1121421.1	strain	2|1239|186801|186802|186807|1562|53343|1121421.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptococcaceae|Desulfotomaculum|Desulfotomaculum aeronauticum|Desulfotomaculum aeronauticum DSM 10349 strain	5157000.0
32644.274	strain	||||||32644|32644.274	||||||unidentified|unidentified strain	88800.0
1121412.1	strain	2|1224|28221|213115|213116|898|380392|1121412.1	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfomicrobiaceae|Desulfomicrobium|Desulfomicrobium thermophilum|Desulfomicrobium thermophilum DSM 16697 strain	3892650.0
1123012.1	strain	2|1239|186801|186802|186803|46205|185007|1123012.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Pseudobutyrivibrio|Pseudobutyrivibrio xylanivorans|Pseudobutyrivibrio xylanivorans DSM 14809 strain	19646550.0
349095.1	strain	2|1239|909932|909929|31977|906|349095|349095.1	Bacteria|Firmicutes|Negativicutes|Selenomonadales|Veillonellaceae|Megasphaera|Megasphaera paucivorans|Megasphaera paucivorans strain	7699050.0
142842.1	strain	2|1239|186801|53433|53434|142841|142842|142842.1	Bacteria|Firmicutes|Clostridia|Halanaerobiales|Halobacteroidaceae|Selenihalanaerobacter|Selenihalanaerobacter shriftii|Selenihalanaerobacter shriftii strain	9518400.0
227322.1	strain	2|1239|91061|1385|186822|44249|227322|227322.1	Bacteria|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|uncultured Paenibacillus sp.|uncultured Paenibacillus sp. strain	48687900.0
227322.2	strain	2|1239|91061|1385|186822|44249|227322|227322.2	Bacteria|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|uncultured Paenibacillus sp.|uncultured Paenibacillus sp. strain	24888750.0
1123064.1	strain	2|1224|28211|204441|433|125216|424704|1123064.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodospirillales|Acetobacteraceae|Roseomonas|Roseomonas vinacea|Roseomonas vinacea DSM 19362 strain	17050500.0
32644.279	strain	||||||32644|32644.279	||||||unidentified|unidentified strain	51600.0
407.31	strain	2|1224|28211|356|119045|407||407.31	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	33327300.0
59732.2	strain	2|976|117743|200644|49546|59732||59732.2	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Chryseobacterium||Chryseobacterium strain	4295250.0
59732.1	strain	2|976|117743|200644|49546|59732||59732.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Chryseobacterium||Chryseobacterium strain	3217500.0
45202.40	strain	||||||45202|45202.40	||||||unidentified plasmid|unidentified plasmid strain	46800.0
469.1	strain	2|1224|1236|72274|468|469||469.1	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter||Acinetobacter strain	9646200.0
379.12	strain	2|1224|28211|356|82115|379||379.12	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium||Rhizobium strain	9344700.0
379.13	strain	2|1224|28211|356|82115|379||379.13	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium||Rhizobium strain	25443450.0
379.10	strain	2|1224|28211|356|82115|379||379.10	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium||Rhizobium strain	38420250.0
379.11	strain	2|1224|28211|356|82115|379||379.11	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium||Rhizobium strain	9220200.0
379.16	strain	2|1224|28211|356|82115|379||379.16	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium||Rhizobium strain	11776500.0
2063.2	strain	2|201174|1760|2037|2062|2063||2063.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Streptomycetaceae|Kitasatospora||Kitasatospora strain	11087850.0
2063.1	strain	2|201174|1760|2037|2062|2063||2063.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Streptomycetaceae|Kitasatospora||Kitasatospora strain	12438600.0
379.15	strain	2|1224|28211|356|82115|379||379.15	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium||Rhizobium strain	14570100.0
32644.192	strain	||||||32644|32644.192	||||||unidentified|unidentified strain	23400.0
32644.193	strain	||||||32644|32644.193	||||||unidentified|unidentified strain	34650.0
32644.190	strain	||||||32644|32644.190	||||||unidentified|unidentified strain	140250.0
32644.191	strain	||||||32644|32644.191	||||||unidentified|unidentified strain	138300.0
32644.196	strain	||||||32644|32644.196	||||||unidentified|unidentified strain	54900.0
32644.197	strain	||||||32644|32644.197	||||||unidentified|unidentified strain	158400.0
32644.194	strain	||||||32644|32644.194	||||||unidentified|unidentified strain	65100.0
32644.195	strain	||||||32644|32644.195	||||||unidentified|unidentified strain	121200.0
191564.1	strain	2|976|117743|200644|49546|363408|191564|191564.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Nonlabens|Nonlabens xylanidelens|Nonlabens xylanidelens strain	23290500.0
75.2	strain	2|1224|28211|204458|76892|75||75.2	Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Caulobacter||Caulobacter strain	29916900.0
32644.199	strain	||||||32644|32644.199	||||||unidentified|unidentified strain	238650.0
103728.1	strain	2|201174|1760|2037|2070|39845|103728|103728.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Actinokineospora|Actinokineospora diospyrosa|Actinokineospora diospyrosa strain	23254650.0
45202.162	strain	||||||45202|45202.162	||||||unidentified plasmid|unidentified plasmid strain	237000.0
32644.262	strain	||||||32644|32644.262	||||||unidentified|unidentified strain	60000.0
103729.1	strain	2|201174|1760|2037|2070|39845|103729|103729.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Actinokineospora|Actinokineospora globicatena|Actinokineospora globicatena strain	15811950.0
32644.179	strain	||||||32644|32644.179	||||||unidentified|unidentified strain	31350.0
1037355.1	strain	2|976|200643|171549|171551|375288|1037355|1037355.1	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Parabacteroides|Parabacteroides chartae|Parabacteroides chartae strain	13364550.0
32644.263	strain	||||||32644|32644.263	||||||unidentified|unidentified strain	105600.0
45202.118	strain	||||||45202|45202.118	||||||unidentified plasmid|unidentified plasmid strain	112800.0
286.11	strain	2|1224|1236|72274|135621|286||286.11	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas||Pseudomonas strain	10187100.0
188872.1	strain	2|976|117743|200644|49546|178469|188872|188872.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Arenibacter|Arenibacter troitsensis|Arenibacter troitsensis strain	10172400.0
1123006.1	strain	2|1224|28216|206389|75787|83766|65401|1123006.1	Bacteria|Proteobacteria|Betaproteobacteria|Rhodocyclales|Rhodocyclaceae|Propionivibrio|Propionivibrio pelophilus|Propionivibrio pelophilus DSM 12018 strain	5884350.0
237.4	strain	2|976|117743|200644|49546|237||237.4	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium||Flavobacterium strain	7162800.0
1122150.1	strain	2|1239|91061|186826|33958|1578|82688|1122150.1	Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus nagelii|Lactobacillus nagelii DSM 13675 strain	8779350.0
1123000.1	strain	2|32066|203490|203491|203492|2332|45622|1123000.1	Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Fusobacteriaceae|Propionigenium|Propionigenium maris|Propionigenium maris DSM 9537 strain	10813650.0
42197.1	strain	2|201174|1760|2037|2070|40566|42197|42197.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Actinosynnema|Actinosynnema pretiosum|Actinosynnema pretiosum strain	19259250.0
213588.1	strain	2|1224|1236|135614|32033|141948|213588|213588.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Thermomonas|Thermomonas hydrothermalis|Thermomonas hydrothermalis strain	3275250.0
263852.1	strain	2|1239|91061|186826|81852|337670|263852|263852.1	Bacteria|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Pilibacter|Pilibacter termitis|Pilibacter termitis strain	3145950.0
32644.129	strain	||||||32644|32644.129	||||||unidentified|unidentified strain	522000.0
32644.128	strain	||||||32644|32644.128	||||||unidentified|unidentified strain	80250.0
32644.127	strain	||||||32644|32644.127	||||||unidentified|unidentified strain	46500.0
32644.126	strain	||||||32644|32644.126	||||||unidentified|unidentified strain	131400.0
32644.125	strain	||||||32644|32644.125	||||||unidentified|unidentified strain	114150.0
32644.124	strain	||||||32644|32644.124	||||||unidentified|unidentified strain	28950.0
266809.1	strain	2|1224|28211|204455|31989|266808|266809|266809.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Thalassobacter|Thalassobacter stenotrophicus|Thalassobacter stenotrophicus strain	7979850.0
32644.122	strain	||||||32644|32644.122	||||||unidentified|unidentified strain	71850.0
32644.121	strain	||||||32644|32644.121	||||||unidentified|unidentified strain	154350.0
32644.171	strain	||||||32644|32644.171	||||||unidentified|unidentified strain	11550.0
407.23	strain	2|1224|28211|356|119045|407||407.23	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	23181150.0
1122934.1	strain	2|1239|186801|186802|186803|115543|115544|1122934.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Parasporobacterium|Parasporobacterium paucivorans|Parasporobacterium paucivorans DSM 15970 strain	8868750.0
747294.1	strain	2|1224|28216|80840|80864|747294||747294.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Pseudorhodoferax||Pseudorhodoferax strain	18422400.0
407.20	strain	2|1224|28211|356|119045|407||407.20	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	6958800.0
407.27	strain	2|1224|28211|356|119045|407||407.27	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	5570250.0
407.26	strain	2|1224|28211|356|119045|407||407.26	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	13745100.0
407.25	strain	2|1224|28211|356|119045|407||407.25	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	12703950.0
407.24	strain	2|1224|28211|356|119045|407||407.24	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	9032550.0
407.29	strain	2|1224|28211|356|119045|407||407.29	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	19059600.0
407.28	strain	2|1224|28211|356|119045|407||407.28	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	7180200.0
1387244.1	strain	2|1224|28211|356|82115|379|1387244|1387244.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. Ia8|Rhizobium sp. Ia8 strain	52584450.0
1387244.2	strain	2|1224|28211|356|82115|379|1387244|1387244.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. Ia8|Rhizobium sp. Ia8 strain	38608950.0
32644.183	strain	||||||32644|32644.183	||||||unidentified|unidentified strain	30750.0
96492.3	strain	2|201174|1760|2037|85023|96492||96492.3	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Frigoribacterium||Frigoribacterium strain	12903000.0
1121429.1	strain	2|1239|186801|186802|186807|1562|74701|1121429.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptococcaceae|Desulfotomaculum|Desulfotomaculum putei|Desulfotomaculum putei DSM 12395 strain	6283950.0
