@SampleID:high_3
@Version:0.9.1
@Ranks:superkingdom|phylum|class|order|family|genus|species|strain

@@TAXID	RANK	TAXPATH	TAXPATHSN	PERCENTAGE
42197.1	strain	2|201174|1760|2037|2070|40566|42197|42197.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Actinosynnema|Actinosynnema pretiosum|Actinosynnema pretiosum strain	37114950.0
213588.1	strain	2|1224|1236|135614|32033|141948|213588|213588.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Thermomonas|Thermomonas hydrothermalis|Thermomonas hydrothermalis strain	1488000.0
263852.1	strain	2|1239|91061|186826|81852|337670|263852|263852.1	Bacteria|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Pilibacter|Pilibacter termitis|Pilibacter termitis strain	5126550.0
32644.129	strain	||||||32644|32644.129	||||||unidentified|unidentified strain	37800.0
32644.128	strain	||||||32644|32644.128	||||||unidentified|unidentified strain	228750.0
32644.127	strain	||||||32644|32644.127	||||||unidentified|unidentified strain	30600.0
32644.126	strain	||||||32644|32644.126	||||||unidentified|unidentified strain	57300.0
32644.125	strain	||||||32644|32644.125	||||||unidentified|unidentified strain	165000.0
32644.124	strain	||||||32644|32644.124	||||||unidentified|unidentified strain	38100.0
266809.1	strain	2|1224|28211|204455|31989|266808|266809|266809.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Thalassobacter|Thalassobacter stenotrophicus|Thalassobacter stenotrophicus strain	7455300.0
32644.122	strain	||||||32644|32644.122	||||||unidentified|unidentified strain	36750.0
32644.121	strain	||||||32644|32644.121	||||||unidentified|unidentified strain	347100.0
32644.120	strain	||||||32644|32644.120	||||||unidentified|unidentified strain	40050.0
407.23	strain	2|1224|28211|356|119045|407||407.23	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	13843950.0
1122934.1	strain	2|1239|186801|186802|186803|115543|115544|1122934.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Parasporobacterium|Parasporobacterium paucivorans|Parasporobacterium paucivorans DSM 15970 strain	2533950.0
747294.1	strain	2|1224|28216|80840|80864|747294||747294.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Pseudorhodoferax||Pseudorhodoferax strain	7172850.0
407.20	strain	2|1224|28211|356|119045|407||407.20	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	8799450.0
407.27	strain	2|1224|28211|356|119045|407||407.27	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	8780400.0
407.26	strain	2|1224|28211|356|119045|407||407.26	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	3276000.0
407.25	strain	2|1224|28211|356|119045|407||407.25	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	15837150.0
407.24	strain	2|1224|28211|356|119045|407||407.24	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	25999800.0
407.29	strain	2|1224|28211|356|119045|407||407.29	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	8726550.0
407.28	strain	2|1224|28211|356|119045|407||407.28	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	8342850.0
1387244.1	strain	2|1224|28211|356|82115|379|1387244|1387244.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. Ia8|Rhizobium sp. Ia8 strain	11007750.0
1387244.2	strain	2|1224|28211|356|82115|379|1387244|1387244.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. Ia8|Rhizobium sp. Ia8 strain	8841750.0
96492.3	strain	2|201174|1760|2037|85023|96492||96492.3	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Frigoribacterium||Frigoribacterium strain	14920050.0
1121429.1	strain	2|1239|186801|186802|186807|1562|74701|1121429.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptococcaceae|Desulfotomaculum|Desulfotomaculum putei|Desulfotomaculum putei DSM 12395 strain	4049250.0
180163.1	strain	2|32066|203490|203491|203492|180162|180163|180163.1	Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Fusobacteriaceae|Cetobacterium|Cetobacterium ceti|Cetobacterium ceti strain	1567950.0
591202.1	strain	2|976|768503|768507|89373|217140|591202|591202.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Arcicella|Arcicella aurantiaca|Arcicella aurantiaca strain	30738300.0
32644.123	strain	||||||32644|32644.123	||||||unidentified|unidentified strain	37050.0
237019.1	strain	2|976|768503|768507|563798|246875|237019|237019.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cyclobacteriaceae|Algoriphagus|Algoriphagus chordae|Algoriphagus chordae strain	11734500.0
1663.7	strain	2|201174|1760|2037|1268|1663||1663.7	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Micrococcaceae|Arthrobacter||Arthrobacter strain	5967300.0
45202.19	strain	||||||45202|45202.19	||||||unidentified plasmid|unidentified plasmid strain	153750.0
28898.1	strain	2|1224|29547|213849|72294|194|28898|28898.1	Bacteria|Proteobacteria|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|Campylobacter|Campylobacter helveticus|Campylobacter helveticus strain	2347500.0
1071583.1	strain	2|201174|1760|2037|85023|33882|1071583|1071583.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Microbacterium|Microbacterium sp. C23(2011)|Microbacterium sp. C23(2011) strain	7007700.0
1071583.2	strain	2|201174|1760|2037|85023|33882|1071583|1071583.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Microbacterium|Microbacterium sp. C23(2011)|Microbacterium sp. C23(2011) strain	18908250.0
45202.98	strain	||||||45202|45202.98	||||||unidentified plasmid|unidentified plasmid strain	211800.0
45202.99	strain	||||||45202|45202.99	||||||unidentified plasmid|unidentified plasmid strain	59550.0
45202.94	strain	||||||45202|45202.94	||||||unidentified plasmid|unidentified plasmid strain	131250.0
45202.95	strain	||||||45202|45202.95	||||||unidentified plasmid|unidentified plasmid strain	383550.0
45202.96	strain	||||||45202|45202.96	||||||unidentified plasmid|unidentified plasmid strain	82050.0
45202.97	strain	||||||45202|45202.97	||||||unidentified plasmid|unidentified plasmid strain	516450.0
45202.90	strain	||||||45202|45202.90	||||||unidentified plasmid|unidentified plasmid strain	201900.0
45202.91	strain	||||||45202|45202.91	||||||unidentified plasmid|unidentified plasmid strain	117450.0
45202.92	strain	||||||45202|45202.92	||||||unidentified plasmid|unidentified plasmid strain	77250.0
45202.93	strain	||||||45202|45202.93	||||||unidentified plasmid|unidentified plasmid strain	40200.0
32644.47	strain	||||||32644|32644.47	||||||unidentified|unidentified strain	42900.0
75654.1	strain	2|1224|28216|80840|75682|75654||75654.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Duganella||Duganella strain	13280250.0
32644.45	strain	||||||32644|32644.45	||||||unidentified|unidentified strain	82500.0
32644.44	strain	||||||32644|32644.44	||||||unidentified|unidentified strain	32550.0
32644.43	strain	||||||32644|32644.43	||||||unidentified|unidentified strain	125250.0
32644.42	strain	||||||32644|32644.42	||||||unidentified|unidentified strain	61350.0
32644.41	strain	||||||32644|32644.41	||||||unidentified|unidentified strain	322050.0
32644.40	strain	||||||32644|32644.40	||||||unidentified|unidentified strain	11250.0
1121457.1	strain	2|1224|28221|213115|194924|872|458711|1121457.1	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|Desulfovibrio marinisediminis|Desulfovibrio marinisediminis DSM 17456 strain	5508600.0
32644.49	strain	||||||32644|32644.49	||||||unidentified|unidentified strain	147900.0
32644.48	strain	||||||32644|32644.48	||||||unidentified|unidentified strain	41250.0
32644.228	strain	||||||32644|32644.228	||||||unidentified|unidentified strain	36300.0
1121390.1	strain	2|1224|28221|213462|213465|35836|109258|1121390.1	Bacteria|Proteobacteria|Deltaproteobacteria|Syntrophobacterales|Syntrophobacteraceae|Desulfacinum|Desulfacinum hydrothermale|Desulfacinum hydrothermale DSM 13146 strain	14694900.0
1121390.2	strain	2|1224|28221|213462|213465|35836|109258|1121390.2	Bacteria|Proteobacteria|Deltaproteobacteria|Syntrophobacterales|Syntrophobacteraceae|Desulfacinum|Desulfacinum hydrothermale|Desulfacinum hydrothermale DSM 13146 strain	5161350.0
1121390.3	strain	2|1224|28221|213462|213465|35836|109258|1121390.3	Bacteria|Proteobacteria|Deltaproteobacteria|Syntrophobacterales|Syntrophobacteraceae|Desulfacinum|Desulfacinum hydrothermale|Desulfacinum hydrothermale DSM 13146 strain	7042650.0
554335.2	strain	2|1224|28211|356|82115|379|554335|554335.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. CpLB236|Rhizobium sp. CpLB236 strain	9323100.0
554335.1	strain	2|1224|28211|356|82115|379|554335|554335.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. CpLB236|Rhizobium sp. CpLB236 strain	6561150.0
32644.220	strain	||||||32644|32644.220	||||||unidentified|unidentified strain	72450.0
32644.221	strain	||||||32644|32644.221	||||||unidentified|unidentified strain	58500.0
32644.222	strain	||||||32644|32644.222	||||||unidentified|unidentified strain	140250.0
32644.223	strain	||||||32644|32644.223	||||||unidentified|unidentified strain	40050.0
32644.224	strain	||||||32644|32644.224	||||||unidentified|unidentified strain	75750.0
32644.225	strain	||||||32644|32644.225	||||||unidentified|unidentified strain	47700.0
32644.226	strain	||||||32644|32644.226	||||||unidentified|unidentified strain	55050.0
32644.227	strain	||||||32644|32644.227	||||||unidentified|unidentified strain	56100.0
1121405.5	strain	2|1224|28221|213118|213119|896|897|1121405.5	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	5559300.0
1121405.4	strain	2|1224|28221|213118|213119|896|897|1121405.4	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	5267400.0
1121405.7	strain	2|1224|28221|213118|213119|896|897|1121405.7	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	4750350.0
1121405.6	strain	2|1224|28221|213118|213119|896|897|1121405.6	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	4845750.0
1121405.1	strain	2|1224|28221|213118|213119|896|897|1121405.1	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	16342050.0
1121405.3	strain	2|1224|28221|213118|213119|896|897|1121405.3	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	7576350.0
1121405.2	strain	2|1224|28221|213118|213119|896|897|1121405.2	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	3668400.0
32644.268	strain	||||||32644|32644.268	||||||unidentified|unidentified strain	237150.0
1121405.9	strain	2|1224|28221|213118|213119|896|897|1121405.9	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	9806100.0
1121405.8	strain	2|1224|28221|213118|213119|896|897|1121405.8	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	19002450.0
45202.167	strain	||||||45202|45202.167	||||||unidentified plasmid|unidentified plasmid strain	170850.0
45202.166	strain	||||||45202|45202.166	||||||unidentified plasmid|unidentified plasmid strain	119250.0
45202.165	strain	||||||45202|45202.165	||||||unidentified plasmid|unidentified plasmid strain	79200.0
45202.164	strain	||||||45202|45202.164	||||||unidentified plasmid|unidentified plasmid strain	104100.0
45202.163	strain	||||||45202|45202.163	||||||unidentified plasmid|unidentified plasmid strain	172050.0
747294.2	strain	2|1224|28216|80840|80864|747294||747294.2	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Pseudorhodoferax||Pseudorhodoferax strain	10653900.0
45202.161	strain	||||||45202|45202.161	||||||unidentified plasmid|unidentified plasmid strain	21900.0
45202.160	strain	||||||45202|45202.160	||||||unidentified plasmid|unidentified plasmid strain	195000.0
45202.171	strain	||||||45202|45202.171	||||||unidentified plasmid|unidentified plasmid strain	185400.0
361177.1	strain	2|1224|28211|204457|335929|361177||361177.1	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae|Altererythrobacter||Altererythrobacter strain	3268050.0
526729.1	strain	2|201174|1760|2037|85017|43676|526729|526729.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Promicromonosporaceae|Promicromonospora|Promicromonospora flava|Promicromonospora flava strain	4346700.0
48467.1	strain	2|74201|203494|48461|203557|48463|48467|48467.1	Bacteria|Verrucomicrobia|Verrucomicrobiae|Verrucomicrobiales|Verrucomicrobiaceae|Prosthecobacter|Prosthecobacter debontii|Prosthecobacter debontii strain	20404650.0
45202.169	strain	||||||45202|45202.169	||||||unidentified plasmid|unidentified plasmid strain	29250.0
136099.1	strain	2|201174|1760|2037|85021|136099||136099.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Intrasporangiaceae|Knoellia||Knoellia strain	7536300.0
1121306.1	strain	2|1239|186801|186802|31979|1485|29357|1121306.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium collagenovorans|Clostridium collagenovorans DSM 3089 strain	5250000.0
49280.4	strain	2|976|117743|200644|49546|49279|49280|49280.4	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Gelidibacter|Gelidibacter algens|Gelidibacter algens strain	6003450.0
279824.1	strain	2|976|768503|768507|563798|246875|279824|279824.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cyclobacteriaceae|Algoriphagus|Algoriphagus alkaliphilus|Algoriphagus alkaliphilus strain	12151800.0
49280.1	strain	2|976|117743|200644|49546|49279|49280|49280.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Gelidibacter|Gelidibacter algens|Gelidibacter algens strain	13162200.0
49280.2	strain	2|976|117743|200644|49546|49279|49280|49280.2	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Gelidibacter|Gelidibacter algens|Gelidibacter algens strain	12714450.0
49280.3	strain	2|976|117743|200644|49546|49279|49280|49280.3	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Gelidibacter|Gelidibacter algens|Gelidibacter algens strain	8953350.0
424797.2	strain	2|201174|1760|2037|85015|1839|424797|424797.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Nocardioides|Nocardioides terrigena|Nocardioides terrigena strain	3745050.0
424797.1	strain	2|201174|1760|2037|85015|1839|424797|424797.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Nocardioides|Nocardioides terrigena|Nocardioides terrigena strain	15336900.0
1121425.1	strain	2|1239|186801|186802|186807|1562|1566|1121425.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptococcaceae|Desulfotomaculum|Desulfotomaculum australicum|Desulfotomaculum australicum DSM 11792 strain	4108350.0
414371.1	strain	2|1224|28211|356|255475|414371||414371.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Aurantimonadaceae|Aureimonas||Aureimonas strain	3172950.0
745368.1	strain	2|1239|186801|186802|541000|204475|745368|745368.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Gemmiger|Gemmiger formicilis|Gemmiger formicilis strain	5372700.0
1294566.1	strain	2|1224|28211|356|45401|46913|1294566|1294566.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Hyphomicrobiaceae|Devosia|Devosia sp. R41|Devosia sp. R41 strain	6571200.0
32644.201	strain	||||||32644|32644.201	||||||unidentified|unidentified strain	276150.0
261392.1	strain	2|203691|203692|136|137|157|261392|261392.1	Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae|Treponema|Treponema porcinum|Treponema porcinum strain	5078850.0
1121324.1	strain	2|1239|186801|186802|186804|1481960|1557|1121324.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptostreptococcaceae|Peptoclostridium|[Clostridium] litorale|[Clostridium] litorale DSM 5388 strain	7161750.0
44249.2	strain	2|1239|91061|1385|186822|44249||44249.2	Bacteria|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus||Paenibacillus strain	56472750.0
1121025.1	strain	2|1239|91061|186826|186828|292480|180295|1121025.1	Bacteria|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Atopostipes|Atopostipes suicloacalis|Atopostipes suicloacalis DSM 15692 strain	5346600.0
244584.1	strain	2|544448|31969|2085|2092|2093|244584|244584.1	Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma testudineum|Mycoplasma testudineum strain	1152150.0
351343.1	strain	2|976|117747|200666|84566|84567|351343|351343.1	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Pedobacter|Pedobacter aquatilis|Pedobacter aquatilis strain	9354900.0
1121291.1	strain	2|1239|186801|186802|31979|1485|91624|1121291.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium acidisoli|Clostridium acidisoli DSM 12555 strain	49543050.0
76595.1	strain	2|976|117743|200644|49546|104264|76595|76595.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Cellulophaga|Cellulophaga fucicola|Cellulophaga fucicola strain	8397900.0
32644.282	strain	||||||32644|32644.282	||||||unidentified|unidentified strain	22650.0
106591.10	strain	2|1224|28211|356|82115|106591||106591.10	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	5181900.0
106591.11	strain	2|1224|28211|356|82115|106591||106591.11	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	35869950.0
