"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"species"	"Lachnoclostridium phytofermentans"	0	NA	600	0	"lonely_davinci_3"
"species"	"Lachnospiraceae bacterium 1_1_57FAA"	0	NA	600	0	"lonely_davinci_3"
"species"	"Lachnospiraceae bacterium NK4A144"	0	NA	600	0	"lonely_davinci_3"
"species"	"Lachnospiraceae bacterium YSB2008"	0	NA	600	0	"lonely_davinci_3"
"species"	"Lentibacillus jeotgali"	0	NA	600	0	"lonely_davinci_3"
"species"	"Leptospira interrogans"	0	NA	600	0	"lonely_davinci_3"
"species"	"Leuconostoc kimchii"	0	NA	600	0	"lonely_davinci_3"
"species"	"Maribius sp. MOLA 401"	0	NA	600	0	"lonely_davinci_3"
"species"	"Mesorhizobium alhagi"	0	NA	600	0	"lonely_davinci_3"
"species"	"Methanococcus maripaludis"	0	NA	600	0	"lonely_davinci_3"
"species"	"Methylobacterium extorquens"	0	NA	600	0	"lonely_davinci_3"
"species"	"Microbacterium indicum"	0	NA	600	0	"lonely_davinci_3"
"species"	"Mitsuokella sp. oral taxon 131"	0	NA	600	0	"lonely_davinci_3"
"species"	"Mycobacterium avium"	0	NA	600	0	"lonely_davinci_3"
"species"	"Neisseria lactamica"	0	NA	600	0	"lonely_davinci_3"
"species"	"Nitrincola sp. AK23"	0	NA	600	0	"lonely_davinci_3"
"species"	"Ochotona princeps"	0	NA	600	0	"lonely_davinci_3"
"species"	"Ochrobactrum rhizosphaerae"	0	NA	600	0	"lonely_davinci_3"
"species"	"Paenibacillus sp. FSL H8-237"	0	NA	600	0	"lonely_davinci_3"
"species"	"Paraprevotella clara CAG:116"	0	NA	600	0	"lonely_davinci_3"
"species"	"Pedobacter saltans"	0	NA	600	0	"lonely_davinci_3"
"species"	"Photobacterium sp. AK15"	0	NA	600	0	"lonely_davinci_3"
"species"	"Porphyromonas uenonis"	0	NA	600	0	"lonely_davinci_3"
"species"	"Prevotella denticola"	0	NA	600	0	"lonely_davinci_3"
"species"	"Prevotella falsenii"	0	NA	600	0	"lonely_davinci_3"
"species"	"Prevotella melaninogenica"	0	NA	600	0	"lonely_davinci_3"
"species"	"Prevotella oralis"	0	NA	600	0	"lonely_davinci_3"
"species"	"Prevotella pallens"	0	NA	600	0	"lonely_davinci_3"
"species"	"Prevotella saccharolytica"	0	NA	600	0	"lonely_davinci_3"
"species"	"Prevotella sp. CAG:5226"	0	NA	600	0	"lonely_davinci_3"
"species"	"Prevotella sp. HUN102"	0	NA	600	0	"lonely_davinci_3"
"species"	"Prevotella sp. P6B1"	0	NA	600	0	"lonely_davinci_3"
"species"	"Prevotella sp. oral taxon 306"	0	NA	600	0	"lonely_davinci_3"
"species"	"Propionibacterium sp. HGH0353"	0	NA	600	0	"lonely_davinci_3"
"species"	"Pseudobutyrivibrio ruminis"	0	NA	600	0	"lonely_davinci_3"
"species"	"Pseudomonas batumici"	0	NA	600	0	"lonely_davinci_3"
"species"	"Pseudomonas moraviensis"	0	NA	600	0	"lonely_davinci_3"
"species"	"Rhodobacter blasticus"	0	NA	600	0	"lonely_davinci_3"
"species"	"Rhodococcus opacus"	0	NA	600	0	"lonely_davinci_3"
"species"	"Rhodococcus rhodochrous"	0	NA	600	0	"lonely_davinci_3"
"species"	"Rhodopseudomonas palustris"	0	NA	600	0	"lonely_davinci_3"
"species"	"Roseovarius mucosus"	0	NA	600	0	"lonely_davinci_3"
"species"	"Ruegeria mobilis"	0	NA	600	0	"lonely_davinci_3"
"species"	"Selenomonas flueggei"	0	NA	600	0	"lonely_davinci_3"
"species"	"Selenomonas sp. AE3005"	0	NA	600	0	"lonely_davinci_3"
"species"	"Snodgrassella alvi"	0	NA	600	0	"lonely_davinci_3"
"species"	"Sphingopyxis alaskensis"	0	NA	600	0	"lonely_davinci_3"
"species"	"Sphingopyxis sp. Kp5.2"	0	NA	600	0	"lonely_davinci_3"
"species"	"Streptococcus gallolyticus"	0	NA	600	0	"lonely_davinci_3"
"species"	"Streptococcus plurextorum"	0	NA	600	0	"lonely_davinci_3"
"species"	"Streptococcus salivarius"	0	NA	600	0	"lonely_davinci_3"
"species"	"Streptomyces iakyrus"	0	NA	600	0	"lonely_davinci_3"
"species"	"Streptomyces sp. NRRL F-5630"	0	NA	600	0	"lonely_davinci_3"
"species"	"Succinimonas amylolytica"	0	NA	600	0	"lonely_davinci_3"
"species"	"Thiobacillus sp."	0	NA	600	0	"lonely_davinci_3"
"species"	"Thiomonas sp. FB-Cd"	0	NA	600	0	"lonely_davinci_3"
"species"	"Treponema denticola"	0	NA	600	0	"lonely_davinci_3"
"species"	"Trichuris suis"	0	NA	600	0	"lonely_davinci_3"
"species"	"Tyzzerella nexilis"	0	NA	600	0	"lonely_davinci_3"
"species"	"Veillonella sp. OK1"	0	NA	600	0	"lonely_davinci_3"
"species"	"Vibrio ordalii"	0	NA	600	0	"lonely_davinci_3"
"species"	"Xanthomonas euvesicatoria"	0	NA	600	0	"lonely_davinci_3"
"species"	"Xenorhabdus nematophila"	0	NA	600	0	"lonely_davinci_3"
"species"	"Yersinia pseudotuberculosis"	0	NA	600	0	"lonely_davinci_3"
"species"	"[Clostridium] cellobioparum"	0	NA	600	0	"lonely_davinci_3"
"species"	"[Eubacterium] hallii"	0	NA	600	0	"lonely_davinci_3"
"species"	"[Ruminococcus] obeum"	0	NA	600	0	"lonely_davinci_3"
"species"	"[Ruminococcus] torques"	0	NA	600	0	"lonely_davinci_3"
"species"	"Acetivibrio cellulolyticus"	0	NA	300	0	"lonely_davinci_3"
"species"	"Acetobacterium woodii"	0	NA	300	0	"lonely_davinci_3"
"species"	"Acetonema longum"	0	NA	300	0	"lonely_davinci_3"
"species"	"Acholeplasma laidlawii"	0	NA	300	0	"lonely_davinci_3"
"species"	"Acidiphilium cryptum"	0	NA	300	0	"lonely_davinci_3"
"species"	"Acidithiobacillus thiooxidans"	0	NA	300	0	"lonely_davinci_3"
"species"	"Acidobacteriaceae bacterium URHE0068"	0	NA	300	0	"lonely_davinci_3"
"species"	"Acidocella facilis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Acidocella sp. MX-AZ02"	0	NA	300	0	"lonely_davinci_3"
"species"	"Acidovorax sp. JS42"	0	NA	300	0	"lonely_davinci_3"
"species"	"Acidovorax sp. MR-S7"	0	NA	300	0	"lonely_davinci_3"
"species"	"Acinetobacter nosocomialis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Acinetobacter sp. CIP 53.82"	0	NA	300	0	"lonely_davinci_3"
"species"	"Acinetobacter sp. neg1"	0	NA	300	0	"lonely_davinci_3"
"species"	"Acinetobacter tjernbergiae"	0	NA	300	0	"lonely_davinci_3"
"species"	"Actinobacillus minor"	0	NA	300	0	"lonely_davinci_3"
"species"	"Aequorea victoria"	0	NA	300	0	"lonely_davinci_3"
"species"	"Algicola sagamiensis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Algoriphagus machipongonensis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Algoriphagus terrigena"	0	NA	300	0	"lonely_davinci_3"
"species"	"Alicyclobacillus contaminans"	0	NA	300	0	"lonely_davinci_3"
"species"	"Alistipes sp. AL-1"	0	NA	300	0	"lonely_davinci_3"
"species"	"Amycolatopsis orientalis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Anaerococcus lactolyticus"	0	NA	300	0	"lonely_davinci_3"
"species"	"Anaerostipes sp. CAG:276"	0	NA	300	0	"lonely_davinci_3"
"species"	"Aquamicrobium defluvii"	0	NA	300	0	"lonely_davinci_3"
"species"	"Arsenicicoccus bolidensis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Arsenophonus nasoniae"	0	NA	300	0	"lonely_davinci_3"
"species"	"Arthrobacter sp. TB 23"	0	NA	300	0	"lonely_davinci_3"
"species"	"Azospirillum brasilense"	0	NA	300	0	"lonely_davinci_3"
"species"	"Bacillus flexus"	0	NA	300	0	"lonely_davinci_3"
"species"	"Bacillus pseudofirmus"	0	NA	300	0	"lonely_davinci_3"
"species"	"Bacteroides coprocola CAG:162"	0	NA	300	0	"lonely_davinci_3"
"species"	"Bacteroides faecichinchillae"	0	NA	300	0	"lonely_davinci_3"
"species"	"Bacteroides finegoldii"	0	NA	300	0	"lonely_davinci_3"
"species"	"Bacteroides gallinarum"	0	NA	300	0	"lonely_davinci_3"
"species"	"Bacteroides graminisolvens"	0	NA	300	0	"lonely_davinci_3"
"species"	"Bacteroides pectinophilus CAG:437"	0	NA	300	0	"lonely_davinci_3"
"species"	"Bacteroides propionicifaciens"	0	NA	300	0	"lonely_davinci_3"
"species"	"Bacteroides sp. 3_1_19"	0	NA	300	0	"lonely_davinci_3"
"species"	"Bacteroides sp. CAG:661"	0	NA	300	0	"lonely_davinci_3"
"species"	"Bacteroides sp. CAG:98"	0	NA	300	0	"lonely_davinci_3"
"species"	"Bacteroides stercoris CAG:120"	0	NA	300	0	"lonely_davinci_3"
"species"	"Bacteroides vulgatus CAG:6"	0	NA	300	0	"lonely_davinci_3"
"species"	"Bartonella schoenbuchensis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Bartonella tribocorum"	0	NA	300	0	"lonely_davinci_3"
"species"	"Bifidobacterium boum"	0	NA	300	0	"lonely_davinci_3"
"species"	"Blautia sp. CAG:237"	0	NA	300	0	"lonely_davinci_3"
"species"	"Blautia sp. CAG:37"	0	NA	300	0	"lonely_davinci_3"
"species"	"Brachybacterium muris"	0	NA	300	0	"lonely_davinci_3"
"species"	"Brachybacterium paraconglomeratum"	0	NA	300	0	"lonely_davinci_3"
"species"	"Brevibacillus borstelensis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Brevibacillus brevis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Brevibacillus massiliensis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Brevibacillus sp. BC25"	0	NA	300	0	"lonely_davinci_3"
"species"	"Brevundimonas diminuta"	0	NA	300	0	"lonely_davinci_3"
"species"	"Brevundimonas subvibrioides"	0	NA	300	0	"lonely_davinci_3"
"species"	"Broad host range vector vector pCVD068"	0	NA	300	0	"lonely_davinci_3"
"species"	"Brochothrix thermosphacta"	0	NA	300	0	"lonely_davinci_3"
"species"	"Bryobacter aggregatus"	0	NA	300	0	"lonely_davinci_3"
"species"	"Burkholderia cepacia"	0	NA	300	0	"lonely_davinci_3"
"species"	"Burkholderia fungorum"	0	NA	300	0	"lonely_davinci_3"
"species"	"Burkholderia pyrrocinia"	0	NA	300	0	"lonely_davinci_3"
"species"	"Burkholderia xenovorans"	0	NA	300	0	"lonely_davinci_3"
"species"	"Butyrivibrio sp. AE3004"	0	NA	300	0	"lonely_davinci_3"
"species"	"Butyrivibrio sp. VCB2006"	0	NA	300	0	"lonely_davinci_3"
"species"	"Butyrivibrio sp. WCD2001"	0	NA	300	0	"lonely_davinci_3"
"species"	"Caldalkalibacillus thermarum"	0	NA	300	0	"lonely_davinci_3"
"species"	"Caldanaerobius polysaccharolyticus"	0	NA	300	0	"lonely_davinci_3"
"species"	"Caldicoprobacter oshimai"	0	NA	300	0	"lonely_davinci_3"
"species"	"Calothrix parietina"	0	NA	300	0	"lonely_davinci_3"
"species"	"Campylobacter concisus"	0	NA	300	0	"lonely_davinci_3"
"species"	"Campylobacter lari"	0	NA	300	0	"lonely_davinci_3"
"species"	"Candidatus Solibacter usitatus"	0	NA	300	0	"lonely_davinci_3"
"species"	"Catellicoccus marimammalium"	0	NA	300	0	"lonely_davinci_3"
"species"	"Catenibacterium mitsuokai"	0	NA	300	0	"lonely_davinci_3"
"species"	"Chlamydia suis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Chryseobacterium haifense"	0	NA	300	0	"lonely_davinci_3"
"species"	"Chrysochloris asiatica"	0	NA	300	0	"lonely_davinci_3"
"species"	"Citrobacter koseri"	0	NA	300	0	"lonely_davinci_3"
"species"	"Citromicrobium bathyomarinum"	0	NA	300	0	"lonely_davinci_3"
"species"	"Citromicrobium sp. JLT1363"	0	NA	300	0	"lonely_davinci_3"
"species"	"Cloning vector pLMB509"	0	NA	300	0	"lonely_davinci_3"
"species"	"Clostridiales bacterium S5-A11"	0	NA	300	0	"lonely_davinci_3"
"species"	"Clostridiales bacterium VE202-28"	0	NA	300	0	"lonely_davinci_3"
"species"	"Clostridium argentinense"	0	NA	300	0	"lonely_davinci_3"
"species"	"Clostridium butyricum"	0	NA	300	0	"lonely_davinci_3"
"species"	"Clostridium cellulovorans"	0	NA	300	0	"lonely_davinci_3"
"species"	"Clostridium hydrogeniformans"	0	NA	300	0	"lonely_davinci_3"
"species"	"Clostridium sp. CAG:149"	0	NA	300	0	"lonely_davinci_3"
"species"	"Clostridium sp. CAG:217"	0	NA	300	0	"lonely_davinci_3"
"species"	"Clostridium sp. CAG:221"	0	NA	300	0	"lonely_davinci_3"
"species"	"Clostridium sp. CAG:356"	0	NA	300	0	"lonely_davinci_3"
"species"	"Clostridium sp. CAG:470"	0	NA	300	0	"lonely_davinci_3"
"species"	"Clostridium sp. CAG:62"	0	NA	300	0	"lonely_davinci_3"
"species"	"Clostridium sp. CAG:798"	0	NA	300	0	"lonely_davinci_3"
"species"	"Clostridium sp. L2-50"	0	NA	300	0	"lonely_davinci_3"
"species"	"Clostridium sp. SS2/1"	0	NA	300	0	"lonely_davinci_3"
"species"	"Clostridium tyrobutyricum"	0	NA	300	0	"lonely_davinci_3"
"species"	"Clostridium ultunense"	0	NA	300	0	"lonely_davinci_3"
"species"	"Cohnella laeviribosi"	0	NA	300	0	"lonely_davinci_3"
"species"	"Cohnella thermotolerans"	0	NA	300	0	"lonely_davinci_3"
"species"	"Comamonadaceae bacterium B1"	0	NA	300	0	"lonely_davinci_3"
"species"	"Coprococcus comes"	0	NA	300	0	"lonely_davinci_3"
"species"	"Coprococcus eutactus CAG:665"	0	NA	300	0	"lonely_davinci_3"
"species"	"Corallococcus sp. CAG:1435"	0	NA	300	0	"lonely_davinci_3"
"species"	"Corynebacterium amycolatum"	0	NA	300	0	"lonely_davinci_3"
"species"	"Cyanothece sp. CCY0110"	0	NA	300	0	"lonely_davinci_3"
"species"	"Dehalobacter sp. UNSWDHB"	0	NA	300	0	"lonely_davinci_3"
"species"	"Deinococcus sp. RL"	0	NA	300	0	"lonely_davinci_3"
"species"	"Desulfocapsa sulfexigens"	0	NA	300	0	"lonely_davinci_3"
"species"	"Desulfosporosinus orientis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Desulfosporosinus sp. OT"	0	NA	300	0	"lonely_davinci_3"
"species"	"Desulfotomaculum acetoxidans"	0	NA	300	0	"lonely_davinci_3"
"species"	"Desulfotomaculum ruminis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Desulfovibrio alaskensis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Desulfovibrio desulfuricans"	0	NA	300	0	"lonely_davinci_3"
"species"	"Desulfovibrio zosterae"	0	NA	300	0	"lonely_davinci_3"
"species"	"Dialister sp. CAG:357"	0	NA	300	0	"lonely_davinci_3"
"species"	"Dielma fastidiosa"	0	NA	300	0	"lonely_davinci_3"
"species"	"Dietzia alimentaria"	0	NA	300	0	"lonely_davinci_3"
"species"	"Dinoroseobacter shibae"	0	NA	300	0	"lonely_davinci_3"
"species"	"Dorea sp. CAG:317"	0	NA	300	0	"lonely_davinci_3"
"species"	"Dysgonomonas capnocytophagoides"	0	NA	300	0	"lonely_davinci_3"
"species"	"Eggerthella lenta"	0	NA	300	0	"lonely_davinci_3"
"species"	"Eggerthella sp. 1_3_56FAA"	0	NA	300	0	"lonely_davinci_3"
"species"	"Eggerthella sp. CAG:209"	0	NA	300	0	"lonely_davinci_3"
"species"	"Eggerthella sp. YY7918"	0	NA	300	0	"lonely_davinci_3"
"species"	"Elizabethkingia miricola"	0	NA	300	0	"lonely_davinci_3"
"species"	"Erysipelatoclostridium ramosum"	0	NA	300	0	"lonely_davinci_3"
"species"	"Escherichia sp. TW09276"	0	NA	300	0	"lonely_davinci_3"
"species"	"Eubacterium sp. CAG:115"	0	NA	300	0	"lonely_davinci_3"
"species"	"Eubacterium sp. CAG:161"	0	NA	300	0	"lonely_davinci_3"
"species"	"Facklamia languida"	0	NA	300	0	"lonely_davinci_3"
"species"	"Finegoldia magna"	0	NA	300	0	"lonely_davinci_3"
"species"	"Firmicutes bacterium CAG:212"	0	NA	300	0	"lonely_davinci_3"
"species"	"Firmicutes bacterium CAG:41"	0	NA	300	0	"lonely_davinci_3"
"species"	"Firmicutes bacterium CAG:552"	0	NA	300	0	"lonely_davinci_3"
"species"	"Flavobacterium daejeonense"	0	NA	300	0	"lonely_davinci_3"
"species"	"Flavobacterium johnsoniae"	0	NA	300	0	"lonely_davinci_3"
"species"	"Flavobacterium sp. EM1308"	0	NA	300	0	"lonely_davinci_3"
"species"	"Flectobacillus major"	0	NA	300	0	"lonely_davinci_3"
"species"	"Flexistipes sinusarabici"	0	NA	300	0	"lonely_davinci_3"
"species"	"Fusobacterium hwasookii"	0	NA	300	0	"lonely_davinci_3"
"species"	"Gluconobacter oxydans"	0	NA	300	0	"lonely_davinci_3"
"species"	"Gordonia soli"	0	NA	300	0	"lonely_davinci_3"
"species"	"Granulicella mallensis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Granulicella tundricola"	0	NA	300	0	"lonely_davinci_3"
"species"	"Hafnia alvei"	0	NA	300	0	"lonely_davinci_3"
"species"	"Hallella seregens"	0	NA	300	0	"lonely_davinci_3"
"species"	"Halomonas jeotgali"	0	NA	300	0	"lonely_davinci_3"
"species"	"Halomonas sp. KM-1"	0	NA	300	0	"lonely_davinci_3"
"species"	"Helicobacter apodemus"	0	NA	300	0	"lonely_davinci_3"
"species"	"Helicobacter winghamensis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Herbaspirillum sp. YR522"	0	NA	300	0	"lonely_davinci_3"
"species"	"Histophilus somni"	0	NA	300	0	"lonely_davinci_3"
"species"	"Holdemanella biformis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Kingella oralis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Knoellia aerolata"	0	NA	300	0	"lonely_davinci_3"
"species"	"Lachnospiraceae bacterium 3-1"	0	NA	300	0	"lonely_davinci_3"
"species"	"Lachnospiraceae bacterium 6_1_63FAA"	0	NA	300	0	"lonely_davinci_3"
"species"	"Lachnospiraceae bacterium 7_1_58FAA"	0	NA	300	0	"lonely_davinci_3"
"species"	"Lachnospiraceae bacterium 8_1_57FAA"	0	NA	300	0	"lonely_davinci_3"
"species"	"Lachnospiraceae bacterium A2"	0	NA	300	0	"lonely_davinci_3"
"species"	"Lachnospiraceae bacterium AD3010"	0	NA	300	0	"lonely_davinci_3"
"species"	"Lactobacillus antri"	0	NA	300	0	"lonely_davinci_3"
"species"	"Lactobacillus buchneri"	0	NA	300	0	"lonely_davinci_3"
"species"	"Lactobacillus fermentum"	0	NA	300	0	"lonely_davinci_3"
"species"	"Lactobacillus gasseri"	0	NA	300	0	"lonely_davinci_3"
"species"	"Lactobacillus hokkaidonensis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Lactobacillus oryzae"	0	NA	300	0	"lonely_davinci_3"
"species"	"Lactobacillus rossiae"	0	NA	300	0	"lonely_davinci_3"
"species"	"Lactobacillus shenzhenensis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Lactobacillus vini"	0	NA	300	0	"lonely_davinci_3"
"species"	"Lactococcus phage phiL47"	0	NA	300	0	"lonely_davinci_3"
"species"	"Laribacter hongkongensis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Leadbetterella byssophila"	0	NA	300	0	"lonely_davinci_3"
"species"	"Leclercia adecarboxylata"	0	NA	300	0	"lonely_davinci_3"
"species"	"Leeuwenhoekiella blandensis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Leuconostoc citreum"	0	NA	300	0	"lonely_davinci_3"
"species"	"Leuconostoc fallax"	0	NA	300	0	"lonely_davinci_3"
"species"	"Leuconostoc lactis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Listeria monocytogenes"	0	NA	300	0	"lonely_davinci_3"
"species"	"Loktanella cinnabarina"	0	NA	300	0	"lonely_davinci_3"
"species"	"Macaca fascicularis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Magnetospira sp. QH-2"	0	NA	300	0	"lonely_davinci_3"
"species"	"Marinomonas sp. MWYL1"	0	NA	300	0	"lonely_davinci_3"
"species"	"Megamonas funiformis CAG:377"	0	NA	300	0	"lonely_davinci_3"
"species"	"Mesorhizobium sp. LSJC280B00"	0	NA	300	0	"lonely_davinci_3"
"species"	"Metascardovia criceti"	0	NA	300	0	"lonely_davinci_3"
"species"	"Methylomonas methanica"	0	NA	300	0	"lonely_davinci_3"
"species"	"Microbulbifer variabilis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Micrococcus luteus"	0	NA	300	0	"lonely_davinci_3"
"species"	"Microcoleus sp. PCC 7113"	0	NA	300	0	"lonely_davinci_3"
"species"	"Morganella morganii"	0	NA	300	0	"lonely_davinci_3"
"species"	"Mycoplasma yeatsii"	0	NA	300	0	"lonely_davinci_3"
"species"	"Myxosarcina sp. GI1"	0	NA	300	0	"lonely_davinci_3"
"species"	"Neisseria gonorrhoeae"	0	NA	300	0	"lonely_davinci_3"
"species"	"Neisseria sp. GT4A_CT1"	0	NA	300	0	"lonely_davinci_3"
"species"	"Nitritalea halalkaliphila"	0	NA	300	0	"lonely_davinci_3"
"species"	"Novosphingobium sp. AP12"	0	NA	300	0	"lonely_davinci_3"
"species"	"Odoribacter splanchnicus"	0	NA	300	0	"lonely_davinci_3"
"species"	"Olivibacter sitiensis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Osedax symbiont Rs1"	0	NA	300	0	"lonely_davinci_3"
"species"	"Paenibacillus alvei"	0	NA	300	0	"lonely_davinci_3"
"species"	"Paenibacillus daejeonensis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Paenibacillus taiwanensis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Pantoea sp. GM01"	0	NA	300	0	"lonely_davinci_3"
"species"	"Parabacteroides goldsteinii"	0	NA	300	0	"lonely_davinci_3"
"species"	"Parabacteroides merdae"	0	NA	300	0	"lonely_davinci_3"
"species"	"Parabacteroides merdae CAG:48"	0	NA	300	0	"lonely_davinci_3"
"species"	"Paracoccus methylutens"	0	NA	300	0	"lonely_davinci_3"
"species"	"Paracoccus yeei"	0	NA	300	0	"lonely_davinci_3"
"species"	"Patulibacter minatonensis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Paucisalibacillus globulus"	0	NA	300	0	"lonely_davinci_3"
"species"	"Pectobacterium atrosepticum"	0	NA	300	0	"lonely_davinci_3"
"species"	"Pelagibacterium halotolerans"	0	NA	300	0	"lonely_davinci_3"
"species"	"Pelosinus fermentans"	0	NA	300	0	"lonely_davinci_3"
"species"	"Peptoniphilus sp. BV3C26"	0	NA	300	0	"lonely_davinci_3"
"species"	"Peptostreptococcus stomatis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Phaeodactylibacter xiamenensis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Phocaeicola abscessus"	0	NA	300	0	"lonely_davinci_3"
"species"	"Photobacterium damselae"	0	NA	300	0	"lonely_davinci_3"
"species"	"Photobacterium profundum"	0	NA	300	0	"lonely_davinci_3"
"species"	"Photorhabdus asymbiotica"	0	NA	300	0	"lonely_davinci_3"
"species"	"Plant transient expression vector pGR2i-dCP:GFP"	0	NA	300	0	"lonely_davinci_3"
"species"	"Pleomorphomonas koreensis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Plesiocystis pacifica"	0	NA	300	0	"lonely_davinci_3"
"species"	"Porcine stool-associated circular virus 9"	0	NA	300	0	"lonely_davinci_3"
"species"	"Porphyromonadaceae COT-184_OH4590"	0	NA	300	0	"lonely_davinci_3"
"species"	"Porphyromonas levii"	0	NA	300	0	"lonely_davinci_3"
"species"	"Porphyromonas macacae"	0	NA	300	0	"lonely_davinci_3"
"species"	"Prevotella amnii"	0	NA	300	0	"lonely_davinci_3"
"species"	"Prevotella copri CAG:164"	0	NA	300	0	"lonely_davinci_3"
"species"	"Prevotella dentasini"	0	NA	300	0	"lonely_davinci_3"
"species"	"Prevotella marshii"	0	NA	300	0	"lonely_davinci_3"
"species"	"Prevotella oris"	0	NA	300	0	"lonely_davinci_3"
"species"	"Prevotella oryzae"	0	NA	300	0	"lonely_davinci_3"
"species"	"Prevotella sp. CAG:924"	0	NA	300	0	"lonely_davinci_3"
"species"	"Prevotella sp. MSX73"	0	NA	300	0	"lonely_davinci_3"
"species"	"Prevotella sp. S7-1-8"	0	NA	300	0	"lonely_davinci_3"
"species"	"Prevotella sp. oral taxon 317"	0	NA	300	0	"lonely_davinci_3"
"species"	"Prevotella sp. oral taxon 472"	0	NA	300	0	"lonely_davinci_3"
"species"	"Prevotella stercorea"	0	NA	300	0	"lonely_davinci_3"
"species"	"Prevotella timonensis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Propionibacterium humerusii"	0	NA	300	0	"lonely_davinci_3"
"species"	"Prosthecochloris aestuarii"	0	NA	300	0	"lonely_davinci_3"
"species"	"Pseudoalteromonas sp. BSi20495"	0	NA	300	0	"lonely_davinci_3"
"species"	"Pseudobacteroides cellulosolvens"	0	NA	300	0	"lonely_davinci_3"
"species"	"Pseudomonas sp. GM60"	0	NA	300	0	"lonely_davinci_3"
"species"	"Psychrobacter sp. DAB_AL43B"	0	NA	300	0	"lonely_davinci_3"
"species"	"Psychromonas sp. SP041"	0	NA	300	0	"lonely_davinci_3"
"species"	"Pyramidobacter piscolens"	0	NA	300	0	"lonely_davinci_3"
"species"	"Ralstonia pickettii"	0	NA	300	0	"lonely_davinci_3"
"species"	"Rhinopithecus roxellana"	0	NA	300	0	"lonely_davinci_3"
"species"	"Rhizobium leguminosarum"	0	NA	300	0	"lonely_davinci_3"
"species"	"Rhizobium selenitireducens"	0	NA	300	0	"lonely_davinci_3"
"species"	"Rhizobium sp. CF080"	0	NA	300	0	"lonely_davinci_3"
"species"	"Rhodobacter sphaeroides"	0	NA	300	0	"lonely_davinci_3"
"species"	"Rhodococcus erythropolis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Rhodococcus pyridinivorans"	0	NA	300	0	"lonely_davinci_3"
"species"	"Rhodococcus sp. Chr-9"	0	NA	300	0	"lonely_davinci_3"
"species"	"Rhodococcus sp. UNC23MFCrub1.1"	0	NA	300	0	"lonely_davinci_3"
"species"	"Rickettsiales bacterium Ac37b"	0	NA	300	0	"lonely_davinci_3"
"species"	"Roseburia intestinalis"	0	NA	300	0	"lonely_davinci_3"
"species"	"Rubellimicrobium mesophilum"	0	NA	300	0	"lonely_davinci_3"
"species"	"Rubrobacter radiotolerans"	0	NA	300	0	"lonely_davinci_3"
"species"	"Ruminococcus gauvreauii"	0	NA	300	0	"lonely_davinci_3"
