"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"species"	"Olsenella profusa"	0	NA	30900	0	"lonely_davinci_0"
"species"	"Subdoligranulum sp. 4_3_54A2FAA"	0	NA	30900	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:62"	0	NA	30600	0	"lonely_davinci_0"
"species"	"Helicobacter macacae"	0	NA	30600	0	"lonely_davinci_0"
"species"	"Thioalkalimicrobium cyclicum"	0	NA	30600	0	"lonely_davinci_0"
"species"	"Anaerovibrio lipolyticus"	0	NA	30300	0	"lonely_davinci_0"
"species"	"Eubacterium sp. CAG:786"	0	NA	30300	0	"lonely_davinci_0"
"species"	"Mycoplasma sp. CAG:877"	0	NA	30300	0	"lonely_davinci_0"
"species"	"Arcobacter butzleri"	0	NA	30000	0	"lonely_davinci_0"
"species"	"Mycoplasma penetrans"	0	NA	30000	0	"lonely_davinci_0"
"species"	"Treponema azotonutricium"	0	NA	30000	0	"lonely_davinci_0"
"species"	"[Clostridium] saccharogumia"	0	NA	30000	0	"lonely_davinci_0"
"species"	"Firmicutes bacterium CAG:170"	0	NA	29700	0	"lonely_davinci_0"
"species"	"Anaerovibrio sp. RM50"	0	NA	29400	0	"lonely_davinci_0"
"species"	"Bacillus sp. B14905"	0	NA	29400	0	"lonely_davinci_0"
"species"	"Clostridiaceae bacterium L21-TH-D2"	0	NA	29400	0	"lonely_davinci_0"
"species"	"Ruminococcus sp. CAG:579"	0	NA	29400	0	"lonely_davinci_0"
"species"	"Firmicutes bacterium CAG:227"	0	NA	29100	0	"lonely_davinci_0"
"species"	"Ruminiclostridium thermocellum"	0	NA	29100	0	"lonely_davinci_0"
"species"	"Ruminococcus sp. CAG:330"	0	NA	29100	0	"lonely_davinci_0"
"species"	"Ruminococcus sp. CAG:624"	0	NA	29100	0	"lonely_davinci_0"
"species"	"Candidatus Methanomassiliicoccus intestinalis"	0	NA	28800	0	"lonely_davinci_0"
"species"	"Streptococcus parauberis"	0	NA	28800	0	"lonely_davinci_0"
"species"	"[Clostridium] sticklandii"	0	NA	28800	0	"lonely_davinci_0"
"species"	"Bacteroides sp. CAG:1060"	0	NA	28500	0	"lonely_davinci_0"
"species"	"Bulleidia extructa"	0	NA	28500	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:221"	0	NA	28500	0	"lonely_davinci_0"
"species"	"Ruminococcus callidus"	0	NA	28500	0	"lonely_davinci_0"
"species"	"uncultured bacterium Contig1586"	0	NA	28500	0	"lonely_davinci_0"
"species"	"Firmicutes bacterium CAG:176"	0	NA	28200	0	"lonely_davinci_0"
"species"	"Butyrivibrio sp. AE3006"	0	NA	27900	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:921"	0	NA	27900	0	"lonely_davinci_0"
"species"	"Eubacterium sp. CAG:251"	0	NA	27900	0	"lonely_davinci_0"
"species"	"Butyrivibrio sp. AE3004"	0	NA	27600	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:245"	0	NA	27600	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:710"	0	NA	27600	0	"lonely_davinci_0"
"species"	"Prevotella sp. P6B1"	0	NA	27600	0	"lonely_davinci_0"
"species"	"Enterorhabdus mucosicola"	0	NA	27300	0	"lonely_davinci_0"
"species"	"Eubacterium sp. CAG:76"	0	NA	27300	0	"lonely_davinci_0"
"species"	"Firmicutes bacterium CAG:582"	0	NA	27300	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:356"	0	NA	27000	0	"lonely_davinci_0"
"species"	"Slackia heliotrinireducens"	0	NA	27000	0	"lonely_davinci_0"
"species"	"Eubacterium sp. CAG:248"	0	NA	26700	0	"lonely_davinci_0"
"species"	"Enterococcus faecalis"	0	NA	26400	0	"lonely_davinci_0"
"species"	"Eubacterium rectale"	0	NA	26400	0	"lonely_davinci_0"
"species"	"Lachnospiraceae bacterium COE1"	0	NA	26400	0	"lonely_davinci_0"
"species"	"Olivibacter sitiensis"	0	NA	26400	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. P22"	0	NA	26400	0	"lonely_davinci_0"
"species"	"Butyrivibrio sp. AE3009"	0	NA	26100	0	"lonely_davinci_0"
"species"	"[Clostridium] hylemonae"	0	NA	26100	0	"lonely_davinci_0"
"species"	"Catenibacterium sp. CAG:290"	0	NA	25800	0	"lonely_davinci_0"
"species"	"Clostridium drakei"	0	NA	25800	0	"lonely_davinci_0"
"species"	"Fusobacterium necrophorum"	0	NA	25800	0	"lonely_davinci_0"
"species"	"Bacillus stratosphericus"	0	NA	25500	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:452"	0	NA	25500	0	"lonely_davinci_0"
"species"	"Firmicutes bacterium CAG:194"	0	NA	25500	0	"lonely_davinci_0"
"species"	"Roseburia sp. CAG:50"	0	NA	25500	0	"lonely_davinci_0"
"species"	"[Clostridium] hiranonis"	0	NA	25500	0	"lonely_davinci_0"
"species"	"[Clostridium] methoxybenzovorans"	0	NA	25500	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:451"	0	NA	25200	0	"lonely_davinci_0"
"species"	"Clostridium sp. SY8519"	0	NA	25200	0	"lonely_davinci_0"
"species"	"Erysipelotrichaceae bacterium 3_1_53"	0	NA	25200	0	"lonely_davinci_0"
"species"	"Lachnospiraceae bacterium 10-1"	0	NA	25200	0	"lonely_davinci_0"
"species"	"Acetobacterium dehalogenans"	0	NA	24900	0	"lonely_davinci_0"
"species"	"Eubacterium sp. CAG:156"	0	NA	24600	0	"lonely_davinci_0"
"species"	"Firmicutes bacterium CAG:884"	0	NA	24600	0	"lonely_davinci_0"
"species"	"Prevotella sp. CAG:474"	0	NA	24600	0	"lonely_davinci_0"
"species"	"Prevotella sp. CAG:485"	0	NA	24600	0	"lonely_davinci_0"
"species"	"Proteiniphilum acetatigenes"	0	NA	24600	0	"lonely_davinci_0"
"species"	"Ruminococcus sp. CAG:177"	0	NA	24600	0	"lonely_davinci_0"
"species"	"[Clostridium] innocuum"	0	NA	24600	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:354"	0	NA	24300	0	"lonely_davinci_0"
"species"	"Dehalobacter sp. E1"	0	NA	24300	0	"lonely_davinci_0"
"species"	"Butyrivibrio sp. XPD2002"	0	NA	24000	0	"lonely_davinci_0"
"species"	"Clostridiales bacterium oral taxon 876"	0	NA	24000	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:7"	0	NA	24000	0	"lonely_davinci_0"
"species"	"Firmicutes bacterium CAG:272"	0	NA	24000	0	"lonely_davinci_0"
"species"	"Treponema sp. C6A8"	0	NA	24000	0	"lonely_davinci_0"
"species"	"Blautia sp. CAG:37"	0	NA	23700	0	"lonely_davinci_0"
"species"	"Anaerococcus lactolyticus"	0	NA	23400	0	"lonely_davinci_0"
"species"	"Porphyromonadaceae COT-184_OH4590"	0	NA	23400	0	"lonely_davinci_0"
"species"	"Pseudobutyrivibrio sp. MD2005"	0	NA	23400	0	"lonely_davinci_0"
"species"	"Subdoligranulum sp. CAG:314"	0	NA	23400	0	"lonely_davinci_0"
"species"	"Thermoanaerobacterium thermosaccharolyticum"	0	NA	23400	0	"lonely_davinci_0"
"species"	"Anaerofustis stercorihominis"	0	NA	23100	0	"lonely_davinci_0"
"species"	"Firmicutes bacterium CAG:341"	0	NA	23100	0	"lonely_davinci_0"
"species"	"Lachnospiraceae bacterium MD2004"	0	NA	23100	0	"lonely_davinci_0"
"species"	"Leptotrichia buccalis"	0	NA	23100	0	"lonely_davinci_0"
"species"	"Bacteroidetes oral taxon 274"	0	NA	22800	0	"lonely_davinci_0"
"species"	"Caldicoprobacter oshimai"	0	NA	22800	0	"lonely_davinci_0"
"species"	"Caloranaerobacter azorensis"	0	NA	22800	0	"lonely_davinci_0"
"species"	"Lactobacillus farraginis"	0	NA	22800	0	"lonely_davinci_0"
"species"	"Pseudoflavonifractor capillosus"	0	NA	22800	0	"lonely_davinci_0"
"species"	"Bacillus thermoamylovorans"	0	NA	22500	0	"lonely_davinci_0"
"species"	"[Eubacterium] dolichum"	0	NA	22500	0	"lonely_davinci_0"
"species"	"Butyrivibrio sp. LB2008"	0	NA	22200	0	"lonely_davinci_0"
"species"	"Clostridium sp. D5"	0	NA	22200	0	"lonely_davinci_0"
"species"	"Firmicutes bacterium CAG:102"	0	NA	22200	0	"lonely_davinci_0"
"species"	"Firmicutes bacterium CAG:94"	0	NA	22200	0	"lonely_davinci_0"
"species"	"Sporolactobacillus vineae"	0	NA	22200	0	"lonely_davinci_0"
"species"	"Treponema denticola"	0	NA	22200	0	"lonely_davinci_0"
"species"	"Clostridium saccharoperbutylacetonicum"	0	NA	21900	0	"lonely_davinci_0"
"species"	"Halobacteroides halobius"	0	NA	21900	0	"lonely_davinci_0"
"species"	"Lachnospiraceae bacterium A2"	0	NA	21900	0	"lonely_davinci_0"
"species"	"Campylobacter jejuni"	0	NA	21600	0	"lonely_davinci_0"
"species"	"Clostridium sp. 7_2_43FAA"	0	NA	21600	0	"lonely_davinci_0"
"species"	"Clostridium sp. Ade.TY"	0	NA	21600	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:571"	0	NA	21600	0	"lonely_davinci_0"
"species"	"Dolosigranulum pigrum"	0	NA	21600	0	"lonely_davinci_0"
"species"	"Firmicutes bacterium CAG:321"	0	NA	21600	0	"lonely_davinci_0"
"species"	"Spirochaeta cellobiosiphila"	0	NA	21600	0	"lonely_davinci_0"
"species"	"Terrisporobacter glycolicus"	0	NA	21600	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:417"	0	NA	21300	0	"lonely_davinci_0"
"species"	"Clostridium sp. CL-2"	0	NA	21300	0	"lonely_davinci_0"
"species"	"Coprobacillus sp. CAG:605"	0	NA	21300	0	"lonely_davinci_0"
"species"	"Sphaerochaeta globosa"	0	NA	21300	0	"lonely_davinci_0"
"species"	"Streptococcus mutans"	0	NA	21300	0	"lonely_davinci_0"
"species"	"Clostridium hydrogeniformans"	0	NA	21000	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:440"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Desulfitobacterium hafniense"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Enterococcus cecorum"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Eubacterium sp. ER2"	0	NA	20700	0	"lonely_davinci_0"
"species"	"[Clostridium] papyrosolvens"	0	NA	20700	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:230"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Dielma fastidiosa"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Eubacterium sp. CAG:192"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Giardia intestinalis"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Peptoniphilus sp. BV3C26"	0	NA	20400	0	"lonely_davinci_0"
"species"	"Flavobacterium sp. Fl"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Lachnoanaerobaculum saburreum"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Proteiniclasticum ruminis"	0	NA	20100	0	"lonely_davinci_0"
"species"	"Butyrivibrio sp. XPD2006"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Clostridiales bacterium S5-A14a"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Clostridium sp. LF2"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Orenia marismortui"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Sebaldella termitidis"	0	NA	19800	0	"lonely_davinci_0"
"species"	"Clostridium sp. ASF356"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:1000"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:217"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Prevotella bryantii"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Psychrilyobacter atlanticus"	0	NA	19500	0	"lonely_davinci_0"
"species"	"Helicobacter suis"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Roseburia sp. CAG:303"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Tepidanaerobacter acetatoxydans"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Treponema sp. OMZ 838"	0	NA	19200	0	"lonely_davinci_0"
"species"	"[Clostridium] mangenotii"	0	NA	19200	0	"lonely_davinci_0"
"species"	"Alkalibacterium sp. AK22"	0	NA	18900	0	"lonely_davinci_0"
"species"	"Clostridium acetobutylicum"	0	NA	18900	0	"lonely_davinci_0"
"species"	"Fusobacterium mortiferum"	0	NA	18900	0	"lonely_davinci_0"
"species"	"Clostridiales bacterium VE202-08"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:1024"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:167"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:226"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Endozoicomonas numazuensis"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Firmicutes bacterium CAG:238"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Oscillibacter sp. ER4"	0	NA	18600	0	"lonely_davinci_0"
"species"	"Anaerococcus prevotii"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:122"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:269"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Coprobacillus sp. 3_3_56FAA"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Halanaerobium hydrogeniformans"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Thermotoga thermarum"	0	NA	18300	0	"lonely_davinci_0"
"species"	"Clostridium argentinense"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Collinsella tanakaei"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Dialister succinatiphilus"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Firmicutes bacterium CAG:646"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Ruminococcaceae bacterium D16"	0	NA	18000	0	"lonely_davinci_0"
"species"	"[Bacillus] selenitireducens"	0	NA	18000	0	"lonely_davinci_0"
"species"	"[Clostridium] aminophilum"	0	NA	18000	0	"lonely_davinci_0"
"species"	"Alistipes sp. CAG:268"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Clostridium beijerinckii"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Clostridium saccharobutylicum"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:780"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Desulfosporosinus orientis"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Methanosarcina acetivorans"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Rhizobium sp. CF080"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Roseburia intestinalis"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Ruminococcus champanellensis"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Ruminococcus sp. CAG:17"	0	NA	17700	0	"lonely_davinci_0"
"species"	"Clostridium celatum"	0	NA	17400	0	"lonely_davinci_0"
"species"	"Clostridium sp. Maddingley MBC34-26"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Gilliamella apicola"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Lachnospiraceae bacterium M18-1"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Megamonas hypermegale"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Oribacterium sp. oral taxon 078"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Ruminococcus lactaris"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Streptococcus agalactiae"	0	NA	17100	0	"lonely_davinci_0"
"species"	"Clostridium senegalense"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Eubacterium dolichum CAG:375"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Roseburia sp. CAG:45"	0	NA	16800	0	"lonely_davinci_0"
"species"	"Blautia hansenii"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Caloramator australicus"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Campylobacter upsaliensis"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Candidatus Methanomethylophilus alvus"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Dorea sp. AGR2135"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Ruminococcus sp. CAG:379"	0	NA	16500	0	"lonely_davinci_0"
"species"	"Bacillus coagulans"	0	NA	16200	0	"lonely_davinci_0"
"species"	"Clostridium sp. KLE 1755"	0	NA	16200	0	"lonely_davinci_0"
"species"	"Eubacterium eligens CAG:72"	0	NA	16200	0	"lonely_davinci_0"
"species"	"Halobacillus kuroshimensis"	0	NA	16200	0	"lonely_davinci_0"
"species"	"Ruminococcus sp. CAG:108"	0	NA	16200	0	"lonely_davinci_0"
"species"	"Ruminococcus sp. CAG:563"	0	NA	16200	0	"lonely_davinci_0"
"species"	"Streptococcus pyogenes"	0	NA	16200	0	"lonely_davinci_0"
"species"	"Caldanaerobacter subterraneus"	0	NA	15900	0	"lonely_davinci_0"
"species"	"Clostridiisalibacter paucivorans"	0	NA	15900	0	"lonely_davinci_0"
"species"	"Clostridium chauvoei"	0	NA	15900	0	"lonely_davinci_0"
"species"	"Clostridium novyi"	0	NA	15900	0	"lonely_davinci_0"
"species"	"Clostridium sartagoforme"	0	NA	15900	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:277"	0	NA	15900	0	"lonely_davinci_0"
"species"	"Collinsella sp. CAG:398"	0	NA	15900	0	"lonely_davinci_0"
"species"	"Dorea sp. CAG:105"	0	NA	15900	0	"lonely_davinci_0"
"species"	"Jeotgalibacillus sp. D5"	0	NA	15900	0	"lonely_davinci_0"
"species"	"Alkalibacillus haloalkaliphilus"	0	NA	15600	0	"lonely_davinci_0"
"species"	"Bacillus kribbensis"	0	NA	15600	0	"lonely_davinci_0"
"species"	"Bacteroides sp. CAG:702"	0	NA	15600	0	"lonely_davinci_0"
"species"	"Desulfocapsa sulfexigens"	0	NA	15600	0	"lonely_davinci_0"
"species"	"Halonatronum saccharophilum"	0	NA	15600	0	"lonely_davinci_0"
"species"	"Brachyspira pilosicoli"	0	NA	15300	0	"lonely_davinci_0"
"species"	"Clostridium sp. ASF502"	0	NA	15300	0	"lonely_davinci_0"
"species"	"Faecalitalea cylindroides"	0	NA	15300	0	"lonely_davinci_0"
"species"	"[Clostridium] clostridioforme"	0	NA	15300	0	"lonely_davinci_0"
"species"	"Bacillus sp. URHB0009"	0	NA	15000	0	"lonely_davinci_0"
"species"	"Butyrivibrio crossotus"	0	NA	15000	0	"lonely_davinci_0"
"species"	"Butyrivibrio sp. AC2005"	0	NA	15000	0	"lonely_davinci_0"
"species"	"Caldanaerobius polysaccharolyticus"	0	NA	15000	0	"lonely_davinci_0"
"species"	"Clostridium baratii"	0	NA	15000	0	"lonely_davinci_0"
"species"	"Enterococcus durans"	0	NA	15000	0	"lonely_davinci_0"
"species"	"Firmicutes bacterium CAG:65"	0	NA	15000	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. HW567"	0	NA	15000	0	"lonely_davinci_0"
"species"	"Proteocatella sphenisci"	0	NA	15000	0	"lonely_davinci_0"
"species"	"Tetragenococcus halophilus"	0	NA	15000	0	"lonely_davinci_0"
"species"	"Bacillus azotoformans"	0	NA	14700	0	"lonely_davinci_0"
"species"	"Bacteroides sp. CAG:545"	0	NA	14700	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:253"	0	NA	14700	0	"lonely_davinci_0"
"species"	"Clostridium sp. DL-VIII"	0	NA	14700	0	"lonely_davinci_0"
"species"	"Mitsuokella multacida"	0	NA	14700	0	"lonely_davinci_0"
"species"	"Tolumonas sp. BRL6-1"	0	NA	14700	0	"lonely_davinci_0"
"species"	"Alistipes senegalensis"	0	NA	14400	0	"lonely_davinci_0"
"species"	"Candidatus Methanoperedens nitroreducens"	0	NA	14400	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:465"	0	NA	14400	0	"lonely_davinci_0"
"species"	"Peptostreptococcaceae bacterium VA2"	0	NA	14400	0	"lonely_davinci_0"
"species"	"Prevotella sp. CAG:873"	0	NA	14400	0	"lonely_davinci_0"
"species"	"[Clostridium] methylpentosum"	0	NA	14400	0	"lonely_davinci_0"
"species"	"[Clostridium] viride"	0	NA	14400	0	"lonely_davinci_0"
"species"	"Anaerococcus hydrogenalis"	0	NA	14100	0	"lonely_davinci_0"
"species"	"Bacillus coahuilensis"	0	NA	14100	0	"lonely_davinci_0"
"species"	"Clostridiales bacterium VE202-21"	0	NA	14100	0	"lonely_davinci_0"
"species"	"Enterococcus pallens"	0	NA	14100	0	"lonely_davinci_0"
"species"	"Eubacterium ramulus"	0	NA	14100	0	"lonely_davinci_0"
"species"	"Fusobacterium varium"	0	NA	14100	0	"lonely_davinci_0"
"species"	"Leptolyngbya sp. PCC 7376"	0	NA	14100	0	"lonely_davinci_0"
"species"	"Leptotrichia sp. oral taxon 215"	0	NA	14100	0	"lonely_davinci_0"
"species"	"Veillonella sp. DORA_B_18_19_23"	0	NA	14100	0	"lonely_davinci_0"
"species"	"[Clostridium] clariflavum"	0	NA	14100	0	"lonely_davinci_0"
"species"	"Bacillus aurantiacus"	0	NA	13800	0	"lonely_davinci_0"
"species"	"Butyricicoccus pullicaecorum"	0	NA	13800	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:91"	0	NA	13800	0	"lonely_davinci_0"
"species"	"Erysipelothrix tonsillarum"	0	NA	13800	0	"lonely_davinci_0"
"species"	"Blautia sp. CAG:237"	0	NA	13500	0	"lonely_davinci_0"
"species"	"Candidatus Phytoplasma mali"	0	NA	13500	0	"lonely_davinci_0"
"species"	"Enterococcus villorum"	0	NA	13500	0	"lonely_davinci_0"
"species"	"Lactobacillus fructivorans"	0	NA	13500	0	"lonely_davinci_0"
"species"	"Mycoplasma sp. CAG:472"	0	NA	13500	0	"lonely_davinci_0"
"species"	"Acetobacter sp. CAG:977"	0	NA	13200	0	"lonely_davinci_0"
"species"	"Aerococcus urinae"	0	NA	13200	0	"lonely_davinci_0"
"species"	"Alicyclobacillus acidocaldarius"	0	NA	13200	0	"lonely_davinci_0"
"species"	"Alkaliphilus transvaalensis"	0	NA	13200	0	"lonely_davinci_0"
"species"	"Butyrivibrio crossotus CAG:259"	0	NA	13200	0	"lonely_davinci_0"
"species"	"Exiguobacterium sp. RIT341"	0	NA	13200	0	"lonely_davinci_0"
"species"	"Lachnospiraceae bacterium 3-2"	0	NA	13200	0	"lonely_davinci_0"
"species"	"Marinomonas mediterranea"	0	NA	13200	0	"lonely_davinci_0"
"species"	"Megasphaera elsdenii"	0	NA	13200	0	"lonely_davinci_0"
"species"	"Syntrophus aciditrophicus"	0	NA	13200	0	"lonely_davinci_0"
"species"	"Aquifex aeolicus"	0	NA	12900	0	"lonely_davinci_0"
"species"	"Carnobacterium divergens"	0	NA	12900	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:793"	0	NA	12900	0	"lonely_davinci_0"
"species"	"Clostridium sulfidigenes"	0	NA	12900	0	"lonely_davinci_0"
"species"	"Firmicutes bacterium CAG:240"	0	NA	12900	0	"lonely_davinci_0"
"species"	"Firmicutes bacterium CAG:56"	0	NA	12900	0	"lonely_davinci_0"
"species"	"Lactococcus lactis"	0	NA	12900	0	"lonely_davinci_0"
"species"	"Leptotrichia wadei"	0	NA	12900	0	"lonely_davinci_0"
"species"	"Prevotella melaninogenica"	0	NA	12900	0	"lonely_davinci_0"
"species"	"Sediminibacterium salmoneum"	0	NA	12900	0	"lonely_davinci_0"
"species"	"[Eubacterium] nodatum"	0	NA	12900	0	"lonely_davinci_0"
"species"	"Bacillus simplex"	0	NA	12600	0	"lonely_davinci_0"
"species"	"Butyrivibrio sp. XBB1001"	0	NA	12600	0	"lonely_davinci_0"
"species"	"Corynebacterium aurimucosum"	0	NA	12600	0	"lonely_davinci_0"
"species"	"Fictibacillus gelatini"	0	NA	12600	0	"lonely_davinci_0"
"species"	"Fusobacterium russii"	0	NA	12600	0	"lonely_davinci_0"
"species"	"Prevotella sp. MA2016"	0	NA	12600	0	"lonely_davinci_0"
"species"	"Syntrophothermus lipocalidus"	0	NA	12600	0	"lonely_davinci_0"
"species"	"Firmicutes bacterium CAG:270"	0	NA	12300	0	"lonely_davinci_0"
"species"	"Lachnospiraceae bacterium AC3007"	0	NA	12300	0	"lonely_davinci_0"
"species"	"Lactobacillus reuteri"	0	NA	12300	0	"lonely_davinci_0"
"species"	"Lactobacillus sp. ASF360"	0	NA	12300	0	"lonely_davinci_0"
"species"	"Methanobrevibacter ruminantium"	0	NA	12300	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. FSL R5-0345"	0	NA	12300	0	"lonely_davinci_0"
"species"	"Streptococcus gordonii"	0	NA	12300	0	"lonely_davinci_0"
"species"	"Thalassobacillus devorans"	0	NA	12300	0	"lonely_davinci_0"
"species"	"[Eubacterium] infirmum"	0	NA	12300	0	"lonely_davinci_0"
"species"	"Clostridiales bacterium VE202-01"	0	NA	12000	0	"lonely_davinci_0"
"species"	"Clostridium sp. KNHs214"	0	NA	12000	0	"lonely_davinci_0"
"species"	"Clostridium tetani"	0	NA	12000	0	"lonely_davinci_0"
"species"	"Lachnospiraceae bacterium AC2012"	0	NA	12000	0	"lonely_davinci_0"
"species"	"Lactobacillus ceti"	0	NA	12000	0	"lonely_davinci_0"
"species"	"Lactobacillus johnsonii"	0	NA	12000	0	"lonely_davinci_0"
"species"	"Prevotella brevis"	0	NA	12000	0	"lonely_davinci_0"
"species"	"[Clostridium] celerecrescens"	0	NA	12000	0	"lonely_davinci_0"
"species"	"Acholeplasma sp. DM-2009"	0	NA	11700	0	"lonely_davinci_0"
"species"	"Bacillus megaterium"	0	NA	11700	0	"lonely_davinci_0"
"species"	"Butyrivibrio sp. FC2001"	0	NA	11700	0	"lonely_davinci_0"
"species"	"Clostridium sp. ASBs410"	0	NA	11700	0	"lonely_davinci_0"
"species"	"Firmicutes bacterium CAG:308"	0	NA	11700	0	"lonely_davinci_0"
"species"	"Firmicutes bacterium CAG:83"	0	NA	11700	0	"lonely_davinci_0"
"species"	"Geobacillus sp. WCH70"	0	NA	11700	0	"lonely_davinci_0"
"species"	"Halothermothrix orenii"	0	NA	11700	0	"lonely_davinci_0"
"species"	"Mycoplasma yeatsii"	0	NA	11700	0	"lonely_davinci_0"
"species"	"Bacillus massilioanorexius"	0	NA	11400	0	"lonely_davinci_0"
