"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"strain"	"1139_Q"	0.715526462157	0.00253015145053	23373	6609881	"berserk_hypatia_0"
"strain"	"1220_T"	1	0.00288191728121	16747	5811062	"berserk_hypatia_0"
"strain"	"1220_BM"	0.997075812137	0.0317750345489	262979	8252076	"berserk_hypatia_0"
"strain"	"1286_AK"	0.891107249503	0.376940198749	1884074	4454054	"berserk_hypatia_0"
"strain"	"1030815"	1	0.958330793482	3411580	3559919	"berserk_hypatia_0"
"strain"	"evo_1030827.025"	0.734993948772	0.869015975426	5378247	4548799	"berserk_hypatia_0"
"strain"	"1286_CG"	1	0.99736148448	3809872	3819951	"berserk_hypatia_0"
"strain"	"1139_BK"	1	0.0268146092412	126863	4731115	"berserk_hypatia_0"
"strain"	"1285_L"	1	0.0466506158911	258150	5533689	"berserk_hypatia_0"
"strain"	"1285_CP"	1	0.00256034637133	16714	6528023	"berserk_hypatia_0"
"strain"	"1036725"	0.99609704306	0.974905527385	2075862	2120985	"berserk_hypatia_0"
"strain"	"1021_H"	1	0.00234125065193	17512	7479763	"berserk_hypatia_0"
"strain"	"1030767"	0.996384559165	0.95729619326	1364149	1419850	"berserk_hypatia_0"
"strain"	"1287_AV"	0.730301460362	0.996763779294	5248219	3845226	"berserk_hypatia_0"
"strain"	"1036674"	0.999090807796	0.929318033044	2584712	2778771	"berserk_hypatia_0"
"strain"	"1287_AN"	0.971377902806	0.0548166736483	427991	7584207	"berserk_hypatia_0"
"strain"	"1035978"	0.746489563567	0.00308086768637	10540	2553826	"berserk_hypatia_0"
"strain"	"1021_B"	0.814460886722	0.216915932005	964519	3621509	"berserk_hypatia_0"
"strain"	"1220_G"	1	0.857593290393	5261918	6135680	"berserk_hypatia_0"
"strain"	"1287_BW"	0.907085043009	0.45711947732	1724986	3422976	"berserk_hypatia_0"
"strain"	"1365_O"	0.998323591184	0.133907130932	790380	5892554	"berserk_hypatia_0"
"strain"	"1035978"	0.778472958643	0.0028745106362	9430	2553826	"berserk_hypatia_0"
"strain"	"1030875"	0.788742452392	0.0745998275758	344480	3642180	"berserk_hypatia_0"
"strain"	"1285_O"	0.997705767704	0.96647703785	5506853	5684790	"berserk_hypatia_0"
"strain"	"1285_BP"	0.985632035069	0.955547462405	3668230	3783721	"berserk_hypatia_0"
"strain"	"1220_F"	1	0.999443366862	4724001	4726632	"berserk_hypatia_0"
"strain"	"1030827"	1	0.00264766714237	11653	4401233	"berserk_hypatia_0"
"strain"	"1036581"	0.999439105706	0.971764337554	3850993	3960665	"berserk_hypatia_0"
"strain"	"1287_BM"	1	0.00971901585399	46482	4782583	"berserk_hypatia_0"
"strain"	"1139_V"	1	0.00643622390411	27501	4272847	"berserk_hypatia_0"
"strain"	"1139_CP"	1	0.00887452303857	46702	5262480	"berserk_hypatia_0"
"strain"	"1048915"	0.789905627221	0.568730595841	4063036	5643120	"berserk_hypatia_0"
"strain"	"1139_BI"	0.999761068837	0.993759721814	4775434	4804273	"berserk_hypatia_0"
"strain"	"1286_CB"	0.998680175857	0.983744387544	3902035	3961278	"berserk_hypatia_0"
"strain"	"1048771"	1	0.990843268258	3879627	3915480	"berserk_hypatia_0"
"strain"	"1286_AY"	1	0.985210146511	3471851	3523970	"berserk_hypatia_0"
"strain"	"1139_BW"	1	0.00553885282827	29147	5262281	"berserk_hypatia_0"
"strain"	"evo_1052956.019"	1	0.531526503072	1373195	2583493	"berserk_hypatia_0"
"strain"	"1139_CB"	0.818676532431	0.0241693999603	199748	6765952	"berserk_hypatia_0"
"strain"	"1285_N"	1	0.0353377384644	230615	6526026	"berserk_hypatia_0"
"strain"	"1286_AW"	1	0.997764425468	3601294	3609363	"berserk_hypatia_0"
"strain"	"1021_U"	0.99951811614	0.995417071747	5791852	5815714	"berserk_hypatia_0"
"strain"	"1285_BX"	1	0.188434458203	611721	3246333	"berserk_hypatia_0"
"strain"	"1139_AZ"	1	0.0402670354678	305452	7585659	"berserk_hypatia_0"
"strain"	"1139_AS"	0.833125418441	0.477144129215	3605642	6295691	"berserk_hypatia_0"
"strain"	"1220_BI"	0.998722821637	0.963121549224	7828194	8117559	"berserk_hypatia_0"
"strain"	"1030809"	0.999816672753	0.966980697279	3431023	3547531	"berserk_hypatia_0"
"strain"	"1021_Y"	1	0.989139795944	5473866	5533966	"berserk_hypatia_0"
"strain"	"1287_P"	1	0.0055782726772	20943	3754388	"berserk_hypatia_0"
"strain"	"1285_D"	1	0.0334046425306	137224	4107932	"berserk_hypatia_0"
"strain"	"1285_BB"	1	0.00414652560893	16361	3945713	"berserk_hypatia_0"
"strain"	"1048876"	0.99995406319	0.977487942132	8794690	8996823	"berserk_hypatia_0"
"strain"	"1030749"	0.634083810847	0.0740356691811	509409	4362870	"berserk_hypatia_0"
"strain"	"1286_BN"	1	0.0513997478184	205614	4000292	"berserk_hypatia_0"
"strain"	"1021_AN"	0.46270285013	0.00219359777188	36665	7733870	"berserk_hypatia_0"
"strain"	"1139_AR"	1	0.982001269804	4522544	4605436	"berserk_hypatia_0"
"strain"	"Sample18_69"	0	0	0	17956	"berserk_hypatia_0"
"strain"	"Sample23_295"	0	0	0	9834	"berserk_hypatia_0"
"strain"	"1220_C"	0	0	0	4391312	"berserk_hypatia_0"
"strain"	"Sample9_217"	0	0	0	5752	"berserk_hypatia_0"
"strain"	"Sample22_575"	0	0	0	8825	"berserk_hypatia_0"
"strain"	"Sample22_473"	0	0	0	10500	"berserk_hypatia_0"
"strain"	"Sample15_119"	0	0	0	5751	"berserk_hypatia_0"
"strain"	"Sample15_69"	0	0	0	8771	"berserk_hypatia_0"
"strain"	"Sample15_67"	0	0	0	9183	"berserk_hypatia_0"
"strain"	"Sample15_115"	0	0	0	5911	"berserk_hypatia_0"
"strain"	"Sample15_60"	0	0	0	10413	"berserk_hypatia_0"
"strain"	"Sample23_454"	0	0	0	7316	"berserk_hypatia_0"
"strain"	"Sample6_35"	0	0	0	35608	"berserk_hypatia_0"
"strain"	"Sample6_608"	0	0	0	8302	"berserk_hypatia_0"
"strain"	"Sample9_180"	0	0	0	6579	"berserk_hypatia_0"
"strain"	"Sample9_183"	0	0	0	6490	"berserk_hypatia_0"
"strain"	"Sample23_111"	0	0	0	17259	"berserk_hypatia_0"
"strain"	"Sample23_112"	0	0	0	17100	"berserk_hypatia_0"
"strain"	"Sample9_188"	0	0	0	6271	"berserk_hypatia_0"
"strain"	"Sample9_189"	0	0	0	6233	"berserk_hypatia_0"
"strain"	"Sample6_130"	0	0	0	20928	"berserk_hypatia_0"
"strain"	"Sample20_85"	0	0	0	10348	"berserk_hypatia_0"
"strain"	"Sample9_212"	0	0	0	5768	"berserk_hypatia_0"
"strain"	"Sample9_213"	0	0	0	5787	"berserk_hypatia_0"
"strain"	"Sample6_423"	0	0	0	11088	"berserk_hypatia_0"
"strain"	"Sample23_102"	0	0	0	17722	"berserk_hypatia_0"
"strain"	"Sample22_373"	0	0	0	12939	"berserk_hypatia_0"
"strain"	"Sample9_78"	0	0	0	11289	"berserk_hypatia_0"
"strain"	"Sample18_248"	0	0	0	7558	"berserk_hypatia_0"
"strain"	"Sample18_249"	0	0	0	7546	"berserk_hypatia_0"
"strain"	"Sample9_74"	0	0	0	11583	"berserk_hypatia_0"
"strain"	"Sample19_153"	0	0	0	12551	"berserk_hypatia_0"
"strain"	"Sample9_70"	0	0	0	11953	"berserk_hypatia_0"
"strain"	"Sample9_73"	0	0	0	11626	"berserk_hypatia_0"
"strain"	"Sample18_241"	0	0	0	7795	"berserk_hypatia_0"
"strain"	"Sample18_364"	0	0	0	5732	"berserk_hypatia_0"
"strain"	"Sample15_19"	0	0	0	25908	"berserk_hypatia_0"
"strain"	"Sample15_18"	0	0	0	26768	"berserk_hypatia_0"
"strain"	"Sample18_360"	0	0	0	5763	"berserk_hypatia_0"
"strain"	"Sample23_167"	0	0	0	14555	"berserk_hypatia_0"
"strain"	"Sample23_169"	0	0	0	14356	"berserk_hypatia_0"
"strain"	"Sample23_601"	0	0	0	5650	"berserk_hypatia_0"
"strain"	"Sample18_369"	0	0	0	5548	"berserk_hypatia_0"
"strain"	"Sample16_174"	0	0	0	10410	"berserk_hypatia_0"
"strain"	"Sample20_10"	0	0	0	36330	"berserk_hypatia_0"
"strain"	"Sample23_349"	0	0	0	9158	"berserk_hypatia_0"
"strain"	"Sample22_397"	0	0	0	12040	"berserk_hypatia_0"
"strain"	"Sample23_340"	0	0	0	9159	"berserk_hypatia_0"
"strain"	"Sample23_434"	0	0	0	7463	"berserk_hypatia_0"
"strain"	"Sample23_346"	0	0	0	9053	"berserk_hypatia_0"
"strain"	"Sample9_139"	0	0	0	7899	"berserk_hypatia_0"
"strain"	"Sample23_189"	0	0	0	13295	"berserk_hypatia_0"
"strain"	"Sample18_236"	0	0	0	7893	"berserk_hypatia_0"
"strain"	"Sample9_134"	0	0	0	8217	"berserk_hypatia_0"
"strain"	"Sample6_553"	0	0	0	9007	"berserk_hypatia_0"
"strain"	"Sample6_793"	0	0	0	6608	"berserk_hypatia_0"
"strain"	"Sample22_306"	0	0	0	15228	"berserk_hypatia_0"
"strain"	"Sample9_226"	0	0	0	5545	"berserk_hypatia_0"
"strain"	"Sample18_11"	0	0	0	43779	"berserk_hypatia_0"
"strain"	"Sample18_25"	0	0	0	32823	"berserk_hypatia_0"
"strain"	"Sample18_24"	0	0	0	33071	"berserk_hypatia_0"
"strain"	"Sample18_26"	0	0	0	32563	"berserk_hypatia_0"
"strain"	"Sample23_236"	0	0	0	11564	"berserk_hypatia_0"
"strain"	"Sample23_339"	0	0	0	9159	"berserk_hypatia_0"
"strain"	"Sample19_275"	0	0	0	7779	"berserk_hypatia_0"
"strain"	"Sample23_336"	0	0	0	9218	"berserk_hypatia_0"
"strain"	"Sample19_146"	0	0	0	12861	"berserk_hypatia_0"
"strain"	"Sample15_3"	0	0	0	82941	"berserk_hypatia_0"
"strain"	"Sample19_62"	0	0	0	25933	"berserk_hypatia_0"
"strain"	"Sample18_97"	0	0	0	15302	"berserk_hypatia_0"
"strain"	"Sample18_90"	0	0	0	16142	"berserk_hypatia_0"
"strain"	"Sample19_67"	0	0	0	23629	"berserk_hypatia_0"
"strain"	"Sample19_180"	0	0	0	10549	"berserk_hypatia_0"
"strain"	"Sample23_589"	0	0	0	5741	"berserk_hypatia_0"
"strain"	"Sample15_6"	0	0	0	65082	"berserk_hypatia_0"
"strain"	"Sample15_4"	0	0	0	75918	"berserk_hypatia_0"
"strain"	"Sample16_184"	0	0	0	9811	"berserk_hypatia_0"
"strain"	"Sample23_74"	0	0	0	20101	"berserk_hypatia_0"
"strain"	"Sample6_72"	0	0	0	27355	"berserk_hypatia_0"
"strain"	"Sample16_212"	0	0	0	8802	"berserk_hypatia_0"
"strain"	"Sample23_307"	0	0	0	9636	"berserk_hypatia_0"
"strain"	"Sample20_40"	0	0	0	19415	"berserk_hypatia_0"
"strain"	"Sample20_43"	0	0	0	18734	"berserk_hypatia_0"
"strain"	"Sample6_173"	0	0	0	17989	"berserk_hypatia_0"
"strain"	"Sample6_171"	0	0	0	18059	"berserk_hypatia_0"
"strain"	"Sample6_96"	0	0	0	24027	"berserk_hypatia_0"
"strain"	"Sample6_94"	0	0	0	24613	"berserk_hypatia_0"
"strain"	"Sample24_45"	0	0	0	23123	"berserk_hypatia_0"
"strain"	"Sample24_41"	0	0	0	23668	"berserk_hypatia_0"
"strain"	"Sample18_310"	0	0	0	6472	"berserk_hypatia_0"
"strain"	"Sample18_280"	0	0	0	6951	"berserk_hypatia_0"
"strain"	"Sample18_281"	0	0	0	6958	"berserk_hypatia_0"
"strain"	"Sample16_138"	0	0	0	12915	"berserk_hypatia_0"
"strain"	"Sample18_324"	0	0	0	6247	"berserk_hypatia_0"
"strain"	"Sample15_54"	0	0	0	12387	"berserk_hypatia_0"
"strain"	"Sample15_50"	0	0	0	12867	"berserk_hypatia_0"
"strain"	"Sample9_179"	0	0	0	6572	"berserk_hypatia_0"
"strain"	"Sample9_91"	0	0	0	10009	"berserk_hypatia_0"
"strain"	"Sample19_212"	0	0	0	9376	"berserk_hypatia_0"
"strain"	"Sample9_96"	0	0	0	9759	"berserk_hypatia_0"
"strain"	"Sample9_170"	0	0	0	6898	"berserk_hypatia_0"
"strain"	"Sample9_99"	0	0	0	9541	"berserk_hypatia_0"
"strain"	"Sample9_98"	0	0	0	9650	"berserk_hypatia_0"
"strain"	"Sample9_177"	0	0	0	6718	"berserk_hypatia_0"
"strain"	"Sample18_87"	0	0	0	16321	"berserk_hypatia_0"
"strain"	"Sample6_107"	0	0	0	23055	"berserk_hypatia_0"
"strain"	"Sample6_894"	0	0	0	5818	"berserk_hypatia_0"
"strain"	"Sample18_285"	0	0	0	6831	"berserk_hypatia_0"
"strain"	"Sample18_214"	0	0	0	8621	"berserk_hypatia_0"
"strain"	"Sample22_596"	0	0	0	8552	"berserk_hypatia_0"
"strain"	"Sample18_358"	0	0	0	5781	"berserk_hypatia_0"
"strain"	"Sample22_221"	0	0	0	19135	"berserk_hypatia_0"
"strain"	"Sample6_588"	0	0	0	8588	"berserk_hypatia_0"
"strain"	"Sample22_187"	0	0	0	20793	"berserk_hypatia_0"
"strain"	"Sample18_356"	0	0	0	5780	"berserk_hypatia_0"
"strain"	"Sample23_153"	0	0	0	15039	"berserk_hypatia_0"
"strain"	"Sample23_155"	0	0	0	14909	"berserk_hypatia_0"
"strain"	"Sample23_156"	0	0	0	14853	"berserk_hypatia_0"
"strain"	"Sample20_131"	0	0	0	6708	"berserk_hypatia_0"
"strain"	"Sample6_206"	0	0	0	16606	"berserk_hypatia_0"
"strain"	"Sample20_130"	0	0	0	6724	"berserk_hypatia_0"
"strain"	"Sample19_21"	0	0	0	59076	"berserk_hypatia_0"
"strain"	"1285_CA"	0	0	0	3243076	"berserk_hypatia_0"
"strain"	"Sample15_109"	0	0	0	6241	"berserk_hypatia_0"
"strain"	"Sample18_70"	0	0	0	17777	"berserk_hypatia_0"
"strain"	"Sample23_206"	0	0	0	12463	"berserk_hypatia_0"
"strain"	"Sample20_158"	0	0	0	5816	"berserk_hypatia_0"
"strain"	"Sample16_319"	0	0	0	5962	"berserk_hypatia_0"
"strain"	"Sample22_408"	0	0	0	11823	"berserk_hypatia_0"
"strain"	"Sample22_478"	0	0	0	10437	"berserk_hypatia_0"
"strain"	"Sample9_93"	0	0	0	9882	"berserk_hypatia_0"
"strain"	"Sample15_114"	0	0	0	5983	"berserk_hypatia_0"
"strain"	"Sample23_447"	0	0	0	7365	"berserk_hypatia_0"
"strain"	"Sample6_333"	0	0	0	13021	"berserk_hypatia_0"
"strain"	"Sample23_477"	0	0	0	7013	"berserk_hypatia_0"
"strain"	"Sample16_58"	0	0	0	30105	"berserk_hypatia_0"
"strain"	"Sample19_391"	0	0	0	5770	"berserk_hypatia_0"
"strain"	"Sample15_95"	0	0	0	6711	"berserk_hypatia_0"
"strain"	"Sample19_392"	0	0	0	5753	"berserk_hypatia_0"
"strain"	"Sample15_123"	0	0	0	5526	"berserk_hypatia_0"
"strain"	"Sample15_99"	0	0	0	6599	"berserk_hypatia_0"
"strain"	"Sample15_98"	0	0	0	6596	"berserk_hypatia_0"
"strain"	"Sample18_176"	0	0	0	10222	"berserk_hypatia_0"
"strain"	"Sample6_632"	0	0	0	8003	"berserk_hypatia_0"
"strain"	"Sample6_634"	0	0	0	7979	"berserk_hypatia_0"
"strain"	"Sample9_9"	0	0	0	23711	"berserk_hypatia_0"
"strain"	"Sample16_269"	0	0	0	6956	"berserk_hypatia_0"
"strain"	"Sample18_179"	0	0	0	10158	"berserk_hypatia_0"
"strain"	"Sample23_107"	0	0	0	17701	"berserk_hypatia_0"
"strain"	"Sample23_106"	0	0	0	17547	"berserk_hypatia_0"
"strain"	"Sample9_172"	0	0	0	6837	"berserk_hypatia_0"
"strain"	"Sample23_101"	0	0	0	17788	"berserk_hypatia_0"
"strain"	"Sample6_33"	0	0	0	36344	"berserk_hypatia_0"
"strain"	"Sample6_389"	0	0	0	11410	"berserk_hypatia_0"
"strain"	"Sample9_224"	0	0	0	5627	"berserk_hypatia_0"
"strain"	"Sample20_154"	0	0	0	5996	"berserk_hypatia_0"
"strain"	"Sample9_221"	0	0	0	5702	"berserk_hypatia_0"
"strain"	"1048933"	0	0	0	4635496	"berserk_hypatia_0"
"strain"	"Sample23_179"	0	0	0	13760	"berserk_hypatia_0"
"strain"	"1287_BV"	0	0	0	4644240	"berserk_hypatia_0"
"strain"	"Sample9_40"	0	0	0	15379	"berserk_hypatia_0"
"strain"	"Sample24_37"	0	0	0	24607	"berserk_hypatia_0"
"strain"	"Sample6_102"	0	0	0	23466	"berserk_hypatia_0"
"strain"	"Sample22_264"	0	0	0	17083	"berserk_hypatia_0"
"strain"	"Sample18_316"	0	0	0	6358	"berserk_hypatia_0"
"strain"	"Sample22_149"	0	0	0	23591	"berserk_hypatia_0"
"strain"	"Sample16_169"	0	0	0	10550	"berserk_hypatia_0"
"strain"	"Sample6_40"	0	0	0	34039	"berserk_hypatia_0"
"strain"	"Sample9_122"	0	0	0	8555	"berserk_hypatia_0"
"strain"	"Sample16_56"	0	0	0	30156	"berserk_hypatia_0"
"strain"	"Sample16_57"	0	0	0	30130	"berserk_hypatia_0"
"strain"	"Sample9_124"	0	0	0	8433	"berserk_hypatia_0"
"strain"	"Sample9_125"	0	0	0	8429	"berserk_hypatia_0"
"strain"	"Sample6_564"	0	0	0	8856	"berserk_hypatia_0"
"strain"	"Sample9_128"	0	0	0	8303	"berserk_hypatia_0"
"strain"	"Sample6_566"	0	0	0	8808	"berserk_hypatia_0"
"strain"	"Sample18_52"	0	0	0	21161	"berserk_hypatia_0"
"strain"	"Sample18_55"	0	0	0	20688	"berserk_hypatia_0"
"strain"	"Sample19_315"	0	0	0	6915	"berserk_hypatia_0"
"strain"	"Sample18_224"	0	0	0	8281	"berserk_hypatia_0"
"strain"	"Sample18_225"	0	0	0	8270	"berserk_hypatia_0"
"strain"	"Sample23_532"	0	0	0	6382	"berserk_hypatia_0"
"strain"	"Sample19_367"	0	0	0	6065	"berserk_hypatia_0"
"strain"	"Sample23_392"	0	0	0	8141	"berserk_hypatia_0"
"strain"	"Sample22_40"	0	0	0	47121	"berserk_hypatia_0"
"strain"	"Sample18_35"	0	0	0	25377	"berserk_hypatia_0"
"strain"	"Sample23_242"	0	0	0	11365	"berserk_hypatia_0"
"strain"	"Sample23_243"	0	0	0	11309	"berserk_hypatia_0"
"strain"	"Sample23_245"	0	0	0	11280	"berserk_hypatia_0"
"strain"	"Sample23_329"	0	0	0	9276	"berserk_hypatia_0"
"strain"	"Sample23_327"	0	0	0	9318	"berserk_hypatia_0"
"strain"	"Sample23_325"	0	0	0	9337	"berserk_hypatia_0"
"strain"	"Sample23_324"	0	0	0	9347	"berserk_hypatia_0"
"strain"	"Sample19_89"	0	0	0	17616	"berserk_hypatia_0"
"strain"	"Sample19_254"	0	0	0	8208	"berserk_hypatia_0"
"strain"	"Sample18_227"	0	0	0	8200	"berserk_hypatia_0"
"strain"	"Sample23_87"	0	0	0	18652	"berserk_hypatia_0"
"strain"	"Sample6_936"	0	0	0	5892	"berserk_hypatia_0"
"strain"	"Sample19_19"	0	0	0	59860	"berserk_hypatia_0"
"strain"	"Sample20_80"	0	0	0	10895	"berserk_hypatia_0"
"strain"	"Sample6_837"	0	0	0	6209	"berserk_hypatia_0"
"strain"	"Sample6_421"	0	0	0	10772	"berserk_hypatia_0"
"strain"	"Sample23_194"	0	0	0	12744	"berserk_hypatia_0"
"strain"	"Sample18_14"	0	0	0	41287	"berserk_hypatia_0"
"strain"	"Sample22_30"	0	0	0	54752	"berserk_hypatia_0"
"strain"	"Sample22_34"	0	0	0	52368	"berserk_hypatia_0"
"strain"	"Sample20_124"	0	0	0	6977	"berserk_hypatia_0"
"strain"	"Sample23_45"	0	0	0	24622	"berserk_hypatia_0"
"strain"	"Sample23_215"	0	0	0	12054	"berserk_hypatia_0"
"strain"	"Sample18_45"	0	0	0	21985	"berserk_hypatia_0"
"strain"	"Sample18_138"	0	0	0	12711	"berserk_hypatia_0"
"strain"	"1030719"	0	0	0	4376331	"berserk_hypatia_0"
"strain"	"Sample19_293"	0	0	0	7365	"berserk_hypatia_0"
"strain"	"Sample18_131"	0	0	0	13086	"berserk_hypatia_0"
"strain"	"Sample18_213"	0	0	0	8636	"berserk_hypatia_0"
"strain"	"Sample16_342"	0	0	0	5568	"berserk_hypatia_0"
"strain"	"Sample23_343"	0	0	0	9072	"berserk_hypatia_0"
"strain"	"Sample6_89"	0	0	0	25096	"berserk_hypatia_0"
"strain"	"Sample20_70"	0	0	0	12999	"berserk_hypatia_0"
"strain"	"Sample20_79"	0	0	0	11110	"berserk_hypatia_0"
"strain"	"Sample6_84"	0	0	0	26034	"berserk_hypatia_0"
"strain"	"Sample24_72"	0	0	0	17145	"berserk_hypatia_0"
"strain"	"Sample22_519"	0	0	0	9684	"berserk_hypatia_0"
"strain"	"Sample24_74"	0	0	0	16871	"berserk_hypatia_0"
"strain"	"Sample6_342"	0	0	0	12547	"berserk_hypatia_0"
"strain"	"Sample18_294"	0	0	0	6706	"berserk_hypatia_0"
"strain"	"Sample18_296"	0	0	0	6668	"berserk_hypatia_0"
"strain"	"Sample18_291"	0	0	0	6729	"berserk_hypatia_0"
"strain"	"Sample18_293"	0	0	0	6709	"berserk_hypatia_0"
"strain"	"Sample22_456"	0	0	0	10955	"berserk_hypatia_0"
"strain"	"Sample22_102"	0	0	0	29229	"berserk_hypatia_0"
"strain"	"Sample22_101"	0	0	0	29326	"berserk_hypatia_0"
"strain"	"Sample18_5"	0	0	0	59561	"berserk_hypatia_0"
"strain"	"Sample18_2"	0	0	0	82972	"berserk_hypatia_0"
"strain"	"Sample18_3"	0	0	0	78992	"berserk_hypatia_0"
"strain"	"Sample16_127"	0	0	0	14489	"berserk_hypatia_0"
"strain"	"Sample18_1"	0	0	0	84506	"berserk_hypatia_0"
"strain"	"Sample6_16"	0	0	0	41994	"berserk_hypatia_0"
"strain"	"Sample6_746"	0	0	0	7063	"berserk_hypatia_0"
"strain"	"Sample24_320"	0	0	0	5789	"berserk_hypatia_0"
"strain"	"Sample15_48"	0	0	0	13200	"berserk_hypatia_0"
"strain"	"Sample19_78"	0	0	0	20087	"berserk_hypatia_0"
"strain"	"Sample16_136"	0	0	0	13323	"berserk_hypatia_0"
"strain"	"Sample23_76"	0	0	0	19900	"berserk_hypatia_0"
"strain"	"Sample6_110"	0	0	0	22860	"berserk_hypatia_0"
"strain"	"Sample16_163"	0	0	0	11152	"berserk_hypatia_0"
"strain"	"Sample16_83"	0	0	0	23420	"berserk_hypatia_0"
"strain"	"Sample18_265"	0	0	0	7187	"berserk_hypatia_0"
"strain"	"Sample16_87"	0	0	0	21215	"berserk_hypatia_0"
"strain"	"Sample19_215"	0	0	0	9199	"berserk_hypatia_0"
"strain"	"Sample6_590"	0	0	0	8578	"berserk_hypatia_0"
"strain"	"Sample18_341"	0	0	0	6000	"berserk_hypatia_0"
"strain"	"Sample19_220"	0	0	0	9029	"berserk_hypatia_0"
"strain"	"Sample18_363"	0	0	0	5750	"berserk_hypatia_0"
"strain"	"Sample19_117"	0	0	0	14362	"berserk_hypatia_0"
"strain"	"Sample9_119"	0	0	0	8627	"berserk_hypatia_0"
"strain"	"Sample9_110"	0	0	0	8825	"berserk_hypatia_0"
"strain"	"Sample9_115"	0	0	0	8767	"berserk_hypatia_0"
"strain"	"Sample15_17"	0	0	0	27891	"berserk_hypatia_0"
"strain"	"Sample18_336"	0	0	0	6086	"berserk_hypatia_0"
"strain"	"Sample22_770"	0	0	0	6732	"berserk_hypatia_0"
"strain"	"Sample24_92"	0	0	0	15739	"berserk_hypatia_0"
"strain"	"Sample23_443"	0	0	0	7382	"berserk_hypatia_0"
"strain"	"Sample23_441"	0	0	0	7576	"berserk_hypatia_0"
"strain"	"Sample22_77"	0	0	0	33148	"berserk_hypatia_0"
"strain"	"Sample23_84"	0	0	0	18943	"berserk_hypatia_0"
"strain"	"Sample23_269"	0	0	0	10546	"berserk_hypatia_0"
"strain"	"Sample6_843"	0	0	0	6160	"berserk_hypatia_0"
"strain"	"Sample15_94"	0	0	0	6724	"berserk_hypatia_0"
"strain"	"Sample20_25"	0	0	0	23408	"berserk_hypatia_0"
"strain"	"Sample23_62"	0	0	0	22056	"berserk_hypatia_0"
"strain"	"Sample19_209"	0	0	0	9608	"berserk_hypatia_0"
"strain"	"Sample6_306"	0	0	0	13696	"berserk_hypatia_0"
"strain"	"Sample16_289"	0	0	0	6602	"berserk_hypatia_0"
"strain"	"Sample22_416"	0	0	0	11589	"berserk_hypatia_0"
"strain"	"Sample20_175"	0	0	0	5410	"berserk_hypatia_0"
"strain"	"Sample15_81"	0	0	0	7656	"berserk_hypatia_0"
"strain"	"Sample15_82"	0	0	0	7535	"berserk_hypatia_0"
"strain"	"Sample15_84"	0	0	0	7537	"berserk_hypatia_0"
"strain"	"Sample15_85"	0	0	0	7493	"berserk_hypatia_0"
"strain"	"Sample15_86"	0	0	0	7423	"berserk_hypatia_0"
"strain"	"Sample19_13"	0	0	0	90294	"berserk_hypatia_0"
"strain"	"Sample20_122"	0	0	0	7048	"berserk_hypatia_0"
"strain"	"Sample16_271"	0	0	0	6930	"berserk_hypatia_0"
"strain"	"Sample18_167"	0	0	0	10886	"berserk_hypatia_0"
"strain"	"Sample6_670"	0	0	0	7691	"berserk_hypatia_0"
"strain"	"Sample24_100"	0	0	0	15011	"berserk_hypatia_0"
"strain"	"Sample20_145"	0	0	0	6230	"berserk_hypatia_0"
"strain"	"Sample9_232"	0	0	0	5364	"berserk_hypatia_0"
"strain"	"Sample23_138"	0	0	0	15457	"berserk_hypatia_0"
"strain"	"Sample23_58"	0	0	0	22704	"berserk_hypatia_0"
"strain"	"Sample9_3"	0	0	0	32671	"berserk_hypatia_0"
"strain"	"Sample9_6"	0	0	0	27599	"berserk_hypatia_0"
"strain"	"Sample24_20"	0	0	0	31766	"berserk_hypatia_0"
"strain"	"Sample6_391"	0	0	0	11378	"berserk_hypatia_0"
"strain"	"Sample9_57"	0	0	0	13573	"berserk_hypatia_0"
"strain"	"Sample23_184"	0	0	0	13598	"berserk_hypatia_0"
"strain"	"Sample22_252"	0	0	0	17877	"berserk_hypatia_0"
