binner	rank	bin	precision	recall	predicted_size	real_size
pensive_curie_2	species	Carnobacterium sp. WN1374	0.00	nan	2700	0
pensive_curie_2	species	Cecembia lonarensis	0.00	nan	2700	0
pensive_curie_2	species	Chloroflexi bacterium oral taxon 439	0.00	nan	2700	0
pensive_curie_2	species	Deinococcus misasensis	0.00	nan	2700	0
pensive_curie_2	species	Desulfobacterium autotrophicum	0.00	nan	2700	0
pensive_curie_2	species	Dyadobacter fermentans	0.00	nan	2700	0
pensive_curie_2	species	Enterobacter sp. MGH 38	0.00	nan	2700	0
pensive_curie_2	species	Enterobacter sp. ZOR0014	0.00	nan	2700	0
pensive_curie_2	species	Eubacterium sp. 14-2	0.00	nan	2700	0
pensive_curie_2	species	Gracilibacillus boraciitolerans	0.00	nan	2700	0
pensive_curie_2	species	Halococcus hamelinensis	0.00	nan	2700	0
pensive_curie_2	species	Halococcus thailandensis	0.00	nan	2700	0
pensive_curie_2	species	Kingella denitrificans	0.00	nan	2700	0
pensive_curie_2	species	Komagataeibacter rhaeticus	0.00	nan	2700	0
pensive_curie_2	species	Leptothrix ochracea	0.00	nan	2700	0
pensive_curie_2	species	Listeria ivanovii	0.00	nan	2700	0
pensive_curie_2	species	Massilia sp. JGI 0001003-B08	0.00	nan	2700	0
pensive_curie_2	species	Megasphaera elsdenii	0.00	nan	2700	0
pensive_curie_2	species	Methanobacterium sp. Maddingley MBC34	0.00	nan	2700	0
pensive_curie_2	species	Methylophaga aminisulfidivorans	0.00	nan	2700	0
pensive_curie_2	species	Olivibacter sitiensis	0.00	nan	2700	0
pensive_curie_2	species	Oscillatoria nigro-viridis	0.00	nan	2700	0
pensive_curie_2	species	Phaeobacter sp. S26	0.00	nan	2700	0
pensive_curie_2	species	Pontibacter actiniarum	0.00	nan	2700	0
pensive_curie_2	species	Porphyromonas cansulci	0.00	nan	2700	0
pensive_curie_2	species	Pseudomonas sp. FH1	0.00	nan	2700	0
pensive_curie_2	species	Pseudomonas sp. VLB120	0.00	nan	2700	0
pensive_curie_2	species	Ruminobacter sp. RM87	0.00	nan	2700	0
pensive_curie_2	species	Shewanella fidelis	0.00	nan	2700	0
pensive_curie_2	species	Streptococcus oralis	0.00	nan	2700	0
pensive_curie_2	species	Streptomyces sp. NRRL F-6628	0.00	nan	2700	0
pensive_curie_2	species	Streptomyces sp. Tu 6176	0.00	nan	2700	0
pensive_curie_2	species	Sulfurovum sp. SCGC AAA036-F05	0.00	nan	2700	0
pensive_curie_2	species	Synechococcus sp. CC9616	0.00	nan	2700	0
pensive_curie_2	species	Syntrophorhabdus aromaticivorans	0.00	nan	2700	0
pensive_curie_2	species	Thermaerobacter subterraneus	0.00	nan	2700	0
pensive_curie_2	species	Thermodesulfobacterium hydrogeniphilum	0.00	nan	2700	0
pensive_curie_2	species	Thermophagus xiamenensis	0.00	nan	2700	0
pensive_curie_2	species	Thioalkalivibrio sp. AKL19	0.00	nan	2700	0
pensive_curie_2	species	Agrobacterium sp. H13-3	0.00	nan	2550	0
pensive_curie_2	species	Anaerococcus prevotii	0.00	nan	2550	0
pensive_curie_2	species	Anaeromyxobacter sp. K	0.00	nan	2550	0
pensive_curie_2	species	Anaerophaga thermohalophila	0.00	nan	2550	0
pensive_curie_2	species	Atopobacter phocae	0.00	nan	2550	0
pensive_curie_2	species	Atopobium fossor	0.00	nan	2550	0
pensive_curie_2	species	Bacillus clausii	0.00	nan	2550	0
pensive_curie_2	species	Bacillus sp. FF4	0.00	nan	2550	0
pensive_curie_2	species	Bacteroidetes bacterium SCGC AAA027-G08	0.00	nan	2550	0
pensive_curie_2	species	Bifidobacterium thermophilum	0.00	nan	2550	0
pensive_curie_2	species	Bradyrhizobium diazoefficiens	0.00	nan	2550	0
pensive_curie_2	species	Burkholderia sp. JPY251	0.00	nan	2550	0
pensive_curie_2	species	Burkholderia vietnamiensis	0.00	nan	2550	0
pensive_curie_2	species	Caulobacter sp. JGI 0001013-D04	0.00	nan	2550	0
pensive_curie_2	species	Chlorobium ferrooxidans	0.00	nan	2550	0
pensive_curie_2	species	Chromohalobacter salexigens	0.00	nan	2550	0
pensive_curie_2	species	Clostridium autoethanogenum	0.00	nan	2550	0
pensive_curie_2	species	Clostridium diolis	0.00	nan	2550	0
pensive_curie_2	species	Clostridium sp. BNL1100	0.00	nan	2550	0
pensive_curie_2	species	Collinsella intestinalis	0.00	nan	2550	0
pensive_curie_2	species	Corynebacterium kroppenstedtii	0.00	nan	2550	0
pensive_curie_2	species	Curvularia papendorfii	0.00	nan	2550	0
pensive_curie_2	species	Deinococcus murrayi	0.00	nan	2550	0
pensive_curie_2	species	Desulfosporosinus sp. BICA1-9	0.00	nan	2550	0
pensive_curie_2	species	Eubacterium xylanophilum	0.00	nan	2550	0
pensive_curie_2	species	Flammeovirga sp. OC4	0.00	nan	2550	0
pensive_curie_2	species	Fulvivirga imtechensis	0.00	nan	2550	0
pensive_curie_2	species	Grosmannia clavigera	0.00	nan	2550	0
pensive_curie_2	species	Hafnia paralvei	0.00	nan	2550	0
pensive_curie_2	species	Hippea maritima	0.00	nan	2550	0
pensive_curie_2	species	Leptospira yanagawae	0.00	nan	2550	0
pensive_curie_2	species	Leptotrichia buccalis	0.00	nan	2550	0
pensive_curie_2	species	Mannheimia haemolytica	0.00	nan	2550	0
pensive_curie_2	species	Methylophaga thiooxydans	0.00	nan	2550	0
pensive_curie_2	species	Methylophilaceae bacterium 11	0.00	nan	2550	0
pensive_curie_2	species	Microcystis aeruginosa	0.00	nan	2550	0
pensive_curie_2	species	Myxosarcina sp. GI1	0.00	nan	2550	0
pensive_curie_2	species	Oxalobacteraceae bacterium JGI 0001002-K6	0.00	nan	2550	0
pensive_curie_2	species	Paenibacillus sp. FSL R5-0912	0.00	nan	2550	0
pensive_curie_2	species	Paenibacillus sp. FSL R5-192	0.00	nan	2550	0
pensive_curie_2	species	Peptoniphilus lacrimalis	0.00	nan	2550	0
pensive_curie_2	species	Peptoniphilus rhinitidis	0.00	nan	2550	0
pensive_curie_2	species	Phaeobacter sp. S60	0.00	nan	2550	0
pensive_curie_2	species	Pseudomonas sp. GM18	0.00	nan	2550	0
pensive_curie_2	species	Pseudozyma antarctica	0.00	nan	2550	0
pensive_curie_2	species	Pseudozyma aphidis	0.00	nan	2550	0
pensive_curie_2	species	Rhizobium phaseoli	0.00	nan	2550	0
pensive_curie_2	species	Rhodococcus sp. BCP1	0.00	nan	2550	0
pensive_curie_2	species	Roseburia inulinivorans	0.00	nan	2550	0
pensive_curie_2	species	Schlesneria paludicola	0.00	nan	2550	0
pensive_curie_2	species	Scytonema hofmanni	0.00	nan	2550	0
pensive_curie_2	species	Sporolactobacillus terrae	0.00	nan	2550	0
pensive_curie_2	species	Staphylococcus sp. ZWU0021	0.00	nan	2550	0
pensive_curie_2	species	Streptococcus pyogenes	0.00	nan	2550	0
pensive_curie_2	species	Streptomyces sp. CNQ865	0.00	nan	2550	0
pensive_curie_2	species	Valsa mali	0.00	nan	2550	0
pensive_curie_2	species	Vibrio litoralis	0.00	nan	2550	0
pensive_curie_2	species	Vibrio pacinii	0.00	nan	2550	0
pensive_curie_2	species	Yaniella halotolerans	0.00	nan	2550	0
pensive_curie_2	species	[Clostridium] cellulolyticum	0.00	nan	2550	0
pensive_curie_2	species	[Clostridium] methylpentosum	0.00	nan	2550	0
pensive_curie_2	species	[Clostridium] saccharolyticum	0.00	nan	2550	0
pensive_curie_2	species	[Eubacterium] hallii	0.00	nan	2550	0
pensive_curie_2	species	actinobacterium acAcidi	0.00	nan	2550	0
pensive_curie_2	species	Acidithiobacillus thiooxidans	0.00	nan	2400	0
pensive_curie_2	species	Bacillus sp. FJAT-14515	0.00	nan	2400	0
pensive_curie_2	species	Bifidobacterium tsurumiense	0.00	nan	2400	0
pensive_curie_2	species	Candidatus Amoebophilus asiaticus	0.00	nan	2400	0
pensive_curie_2	species	Candidatus Solibacter usitatus	0.00	nan	2400	0
pensive_curie_2	species	Cardiobacterium valvarum	0.00	nan	2400	0
pensive_curie_2	species	Carnobacterium funditum	0.00	nan	2400	0
pensive_curie_2	species	Cordyceps militaris	0.00	nan	2400	0
pensive_curie_2	species	Deinococcus geothermalis	0.00	nan	2400	0
pensive_curie_2	species	Desulfotignum balticum	0.00	nan	2400	0
pensive_curie_2	species	Flavobacterium sp. SCGC AAA536-P05	0.00	nan	2400	0
pensive_curie_2	species	Gammaproteobacteria bacterium MOLA455	0.00	nan	2400	0
pensive_curie_2	species	Gemella morbillorum	0.00	nan	2400	0
pensive_curie_2	species	Halorubrum hochstenium	0.00	nan	2400	0
pensive_curie_2	species	Histophilus somni	0.00	nan	2400	0
pensive_curie_2	species	Kingella kingae	0.00	nan	2400	0
pensive_curie_2	species	Lachnospiraceae bacterium JC7	0.00	nan	2400	0
pensive_curie_2	species	Lactobacillus johnsonii	0.00	nan	2400	0
pensive_curie_2	species	Leptotrichia wadei	0.00	nan	2400	0
pensive_curie_2	species	Marinimicrobia bacterium SCGC AAA003-L08	0.00	nan	2400	0
pensive_curie_2	species	Oceanobacillus kimchii	0.00	nan	2400	0
pensive_curie_2	species	Paenibacillus daejeonensis	0.00	nan	2400	0
pensive_curie_2	species	Paenibacillus massiliensis	0.00	nan	2400	0
pensive_curie_2	species	Paenibacillus sp. IHB B 3415	0.00	nan	2400	0
pensive_curie_2	species	Paenibacillus sp. JDR-2	0.00	nan	2400	0
pensive_curie_2	species	Peptostreptococcus sp. MV1	0.00	nan	2400	0
pensive_curie_2	species	Pseudomonas sp. URIL14HWK12:I6	0.00	nan	2400	0
pensive_curie_2	species	Psychrobacter sp. JCM 18902	0.00	nan	2400	0
pensive_curie_2	species	Pyrenophora seminiperda	0.00	nan	2400	0
pensive_curie_2	species	Rhizobium sp. JGI 001012-K08	0.00	nan	2400	0
pensive_curie_2	species	Runella slithyformis	0.00	nan	2400	0
pensive_curie_2	species	SAR324 cluster bacterium SCGC AAA001-C10	0.00	nan	2400	0
pensive_curie_2	species	Salinicoccus luteus	0.00	nan	2400	0
pensive_curie_2	species	Sediminibacterium sp. C3	0.00	nan	2400	0
pensive_curie_2	species	Spirosoma luteum	0.00	nan	2400	0
pensive_curie_2	species	Streptococcus agalactiae	0.00	nan	2400	0
pensive_curie_2	species	Thioalkalivibrio sp. ALE11	0.00	nan	2400	0
pensive_curie_2	species	Vibrio azureus	0.00	nan	2400	0
pensive_curie_2	species	Wohlfahrtiimonas chitiniclastica	0.00	nan	2400	0
pensive_curie_2	species	bacterium OL-1	0.00	nan	2400	0
pensive_curie_2	species	delta proteobacterium PSCGC 5451	0.00	nan	2400	0
pensive_curie_2	species	Acinetobacter sp. NIPH 1867	0.00	nan	2250	0
pensive_curie_2	species	Actinomyces sp. S4-C9	0.00	nan	2250	0
pensive_curie_2	species	Alistipes senegalensis	0.00	nan	2250	0
pensive_curie_2	species	Aneurinibacillus aneurinilyticus	0.00	nan	2250	0
pensive_curie_2	species	Bacillus manliponensis	0.00	nan	2250	0
pensive_curie_2	species	Bacillus sp. JGI 001005-J19	0.00	nan	2250	0
pensive_curie_2	species	Bacillus wakoensis	0.00	nan	2250	0
pensive_curie_2	species	Bacteroides fragilis	0.00	nan	2250	0
pensive_curie_2	species	Bdellovibrio bacteriovorus	0.00	nan	2250	0
pensive_curie_2	species	Bifidobacterium crudilactis	0.00	nan	2250	0
pensive_curie_2	species	Caldicellulosiruptor acetigenus	0.00	nan	2250	0
pensive_curie_2	species	Caldicellulosiruptor sp. F32	0.00	nan	2250	0
pensive_curie_2	species	Caldicoprobacter oshimai	0.00	nan	2250	0
pensive_curie_2	species	Candidatus Chloracidobacterium thermophilum	0.00	nan	2250	0
pensive_curie_2	species	Candidatus Sulfuricurvum sp. RIFRC-1	0.00	nan	2250	0
pensive_curie_2	species	Capnocytophaga gingivalis	0.00	nan	2250	0
pensive_curie_2	species	Corynebacterium sp. KPL1818	0.00	nan	2250	0
pensive_curie_2	species	Coxiella endosymbiont of Amblyomma americanum	0.00	nan	2250	0
pensive_curie_2	species	Dolichospermum circinale	0.00	nan	2250	0
pensive_curie_2	species	Draconibacterium orientale	0.00	nan	2250	0
pensive_curie_2	species	Ehrlichia canis	0.00	nan	2250	0
pensive_curie_2	species	Exiguobacterium alkaliphilum	0.00	nan	2250	0
pensive_curie_2	species	Geobacillus sp. JF8	0.00	nan	2250	0
pensive_curie_2	species	Gluconobacter morbifer	0.00	nan	2250	0
pensive_curie_2	species	Halorubrum lipolyticum	0.00	nan	2250	0
pensive_curie_2	species	Hymenobacter aerophilus	0.00	nan	2250	0
pensive_curie_2	species	Idiomarina loihiensis	0.00	nan	2250	0
pensive_curie_2	species	Intrasporangiaceae bacterium JGI 0001002-M5	0.00	nan	2250	0
pensive_curie_2	species	Kozakia baliensis	0.00	nan	2250	0
pensive_curie_2	species	Lentibacillus jeotgali	0.00	nan	2250	0
pensive_curie_2	species	Leptospira wolbachii	0.00	nan	2250	0
pensive_curie_2	species	Leptotrichia goodfellowii	0.00	nan	2250	0
pensive_curie_2	species	Marinomonas sp. MWYL1	0.00	nan	2250	0
pensive_curie_2	species	Marinomonas ushuaiensis	0.00	nan	2250	0
pensive_curie_2	species	Mesorhizobium sp. LNHC220B00	0.00	nan	2250	0
pensive_curie_2	species	Methanoculleus bourgensis	0.00	nan	2250	0
pensive_curie_2	species	Methylophaga frappieri	0.00	nan	2250	0
pensive_curie_2	species	Mobiluncus curtisii	0.00	nan	2250	0
pensive_curie_2	species	Mycobacterium sp. 012931	0.00	nan	2250	0
pensive_curie_2	species	Mycoplasma crocodyli	0.00	nan	2250	0
pensive_curie_2	species	Nafulsella turpanensis	0.00	nan	2250	0
pensive_curie_2	species	Nitratifractor salsuginis	0.00	nan	2250	0
pensive_curie_2	species	Nitratiruptor sp. SB155-2	0.00	nan	2250	0
pensive_curie_2	species	Nosocomiicoccus sp. NP2	0.00	nan	2250	0
pensive_curie_2	species	Ophiostoma piceae	0.00	nan	2250	0
pensive_curie_2	species	Ornithinibacillus scapharcae	0.00	nan	2250	0
pensive_curie_2	species	Paenibacillus sabinae	0.00	nan	2250	0
pensive_curie_2	species	Paenibacillus sp. HW567	0.00	nan	2250	0
pensive_curie_2	species	Pasteurella multocida	0.00	nan	2250	0
pensive_curie_2	species	Polynucleobacter necessarius	0.00	nan	2250	0
pensive_curie_2	species	Prevotella disiens	0.00	nan	2250	0
pensive_curie_2	species	Propionibacterium humerusii	0.00	nan	2250	0
pensive_curie_2	species	Pseudovibrio sp. JE062	0.00	nan	2250	0
pensive_curie_2	species	Rhizobium lupini	0.00	nan	2250	0
pensive_curie_2	species	Rhizobium sp. 42MFCr.1	0.00	nan	2250	0
pensive_curie_2	species	SAR86 cluster bacterium SAR86B	0.00	nan	2250	0
pensive_curie_2	species	SAR86 cluster bacterium SAR86E	0.00	nan	2250	0
pensive_curie_2	species	Selenomonas sp. oral taxon 892	0.00	nan	2250	0
pensive_curie_2	species	Serpens flexibilis	0.00	nan	2250	0
pensive_curie_2	species	Shewanella colwelliana	0.00	nan	2250	0
pensive_curie_2	species	Sphingobium indicum	0.00	nan	2250	0
pensive_curie_2	species	Spirosoma panaciterrae	0.00	nan	2250	0
pensive_curie_2	species	Succinivibrionaceae bacterium WG-1	0.00	nan	2250	0
pensive_curie_2	species	Thalassobium sp. R2A62	0.00	nan	2250	0
pensive_curie_2	species	Thioalkalivibrio sp. AKL7	0.00	nan	2250	0
pensive_curie_2	species	Ustilago maydis	0.00	nan	2250	0
pensive_curie_2	species	Verticillium dahliae	0.00	nan	2250	0
pensive_curie_2	species	Vibrio sp. ER1A	0.00	nan	2250	0
pensive_curie_2	species	Vibrio sp. RC586	0.00	nan	2250	0
pensive_curie_2	species	Viridibacillus arenosi	0.00	nan	2250	0
pensive_curie_2	species	Woodsholea maritima	0.00	nan	2250	0
pensive_curie_2	species	Xanthomonas sp. Nyagatare	0.00	nan	2250	0
pensive_curie_2	species	[Clostridium] bolteae	0.00	nan	2250	0
pensive_curie_2	species	butyrate-producing bacterium SS3/4	0.00	nan	2250	0
pensive_curie_2	species	Acidobacterium capsulatum	0.00	nan	2100	0
pensive_curie_2	species	Acinetobacter bohemicus	0.00	nan	2100	0
pensive_curie_2	species	Bacillus kribbensis	0.00	nan	2100	0
pensive_curie_2	species	Bacteroides finegoldii	0.00	nan	2100	0
pensive_curie_2	species	Bacteroides pyogenes	0.00	nan	2100	0
pensive_curie_2	species	Bifidobacterium merycicum	0.00	nan	2100	0
pensive_curie_2	species	Blattabacterium sp. (Blattella germanica)	0.00	nan	2100	0
pensive_curie_2	species	Blattabacterium sp. (Nauphoeta cinerea)	0.00	nan	2100	0
pensive_curie_2	species	Brachyspira hampsonii	0.00	nan	2100	0
pensive_curie_2	species	Burkholderia sp. CCGE1001	0.00	nan	2100	0
pensive_curie_2	species	Caldilinea aerophila	0.00	nan	2100	0
pensive_curie_2	species	Campylobacter peloridis	0.00	nan	2100	0
pensive_curie_2	species	Campylobacter sp. RM16704	0.00	nan	2100	0
pensive_curie_2	species	Candidatus Ishikawaella capsulata	0.00	nan	2100	0
pensive_curie_2	species	Candidatus Regiella insecticola	0.00	nan	2100	0
pensive_curie_2	species	Chlamydia sp. Diamant	0.00	nan	2100	0
pensive_curie_2	species	Chlorobium limicola	0.00	nan	2100	0
pensive_curie_2	species	Cladophialophora psammophila	0.00	nan	2100	0
pensive_curie_2	species	Clostridiales bacterium S7-1-4	0.00	nan	2100	0
pensive_curie_2	species	Clostridium sp. L2-50	0.00	nan	2100	0
pensive_curie_2	species	Dolosigranulum pigrum	0.00	nan	2100	0
pensive_curie_2	species	Dorea sp. 5-2	0.00	nan	2100	0
pensive_curie_2	species	Enterobacter sp. SST3	0.00	nan	2100	0
pensive_curie_2	species	Fictibacillus gelatini	0.00	nan	2100	0
pensive_curie_2	species	Fictibacillus macauensis	0.00	nan	2100	0
pensive_curie_2	species	Fimbriimonas ginsengisoli	0.00	nan	2100	0
pensive_curie_2	species	Gordonibacter pamelaeae	0.00	nan	2100	0
pensive_curie_2	species	Haemophilus influenzae	0.00	nan	2100	0
pensive_curie_2	species	Haloterrigena salina	0.00	nan	2100	0
pensive_curie_2	species	Ignatzschineria larvae	0.00	nan	2100	0
pensive_curie_2	species	Lachnospiraceae bacterium 3-1	0.00	nan	2100	0
pensive_curie_2	species	Lachnospiraceae bacterium AC3007	0.00	nan	2100	0
pensive_curie_2	species	Lactobacillus equi	0.00	nan	2100	0
pensive_curie_2	species	Lactobacillus kitasatonis	0.00	nan	2100	0
pensive_curie_2	species	Leptospira vanthielii	0.00	nan	2100	0
pensive_curie_2	species	Mesorhizobium sp. L103C131B0	0.00	nan	2100	0
pensive_curie_2	species	Moraxella catarrhalis	0.00	nan	2100	0
pensive_curie_2	species	Mycoplasma penetrans	0.00	nan	2100	0
pensive_curie_2	species	Neisseria cinerea	0.00	nan	2100	0
pensive_curie_2	species	Nitrosospira multiformis	0.00	nan	2100	0
pensive_curie_2	species	Oceanobacillus manasiensis	0.00	nan	2100	0
pensive_curie_2	species	Paenibacillus ginsengihumi	0.00	nan	2100	0
pensive_curie_2	species	Pasteurella pneumotropica	0.00	nan	2100	0
pensive_curie_2	species	Photobacterium angustum	0.00	nan	2100	0
pensive_curie_2	species	Photobacterium leiognathi	0.00	nan	2100	0
pensive_curie_2	species	Piscirickettsia salmonis	0.00	nan	2100	0
pensive_curie_2	species	Ponticaulis koreensis	0.00	nan	2100	0
pensive_curie_2	species	Pseudomonas sp. GM49	0.00	nan	2100	0
pensive_curie_2	species	Pseudoxanthomonas sp. GW2	0.00	nan	2100	0
pensive_curie_2	species	Rhodonellum psychrophilum	0.00	nan	2100	0
pensive_curie_2	species	Rothia aeria	0.00	nan	2100	0
pensive_curie_2	species	Runella zeae	0.00	nan	2100	0
pensive_curie_2	species	Shewanella sp. MR-4	0.00	nan	2100	0
pensive_curie_2	species	Staphylococcus warneri	0.00	nan	2100	0
pensive_curie_2	species	Streptomyces flaveus	0.00	nan	2100	0
pensive_curie_2	species	Streptomyces sp. NRRL F-5527	0.00	nan	2100	0
pensive_curie_2	species	Streptomyces viridosporus	0.00	nan	2100	0
pensive_curie_2	species	Tetrapisispora blattae	0.00	nan	2100	0
pensive_curie_2	species	Thiomicrospira kuenenii	0.00	nan	2100	0
pensive_curie_2	species	Thioploca ingrica	0.00	nan	2100	0
pensive_curie_2	species	Thiothrix flexilis	0.00	nan	2100	0
pensive_curie_2	species	Vibrio ezurae	0.00	nan	2100	0
pensive_curie_2	species	[Bacillus] selenitireducens	0.00	nan	2100	0
pensive_curie_2	species	[Clostridium] saccharogumia	0.00	nan	2100	0
pensive_curie_2	species	actinobacterium acAMD-2	0.00	nan	2100	0
pensive_curie_2	species	beta proteobacterium KB13	0.00	nan	2100	0
pensive_curie_2	species	Acidobacteriaceae bacterium TAA166	0.00	nan	1950	0
pensive_curie_2	species	Acidobacteriaceae bacterium URHE0068	0.00	nan	1950	0
pensive_curie_2	species	Actinomyces sp. oral taxon 849	0.00	nan	1950	0
pensive_curie_2	species	Anaerolinea thermophila	0.00	nan	1950	0
pensive_curie_2	species	Bacillus alcalophilus	0.00	nan	1950	0
pensive_curie_2	species	Bacillus sp. G2(2012b)	0.00	nan	1950	0
pensive_curie_2	species	Bacillus sp. OxB-1	0.00	nan	1950	0
pensive_curie_2	species	Bacillus sp. SJS	0.00	nan	1950	0
pensive_curie_2	species	Bacillus subtilis	0.00	nan	1950	0
pensive_curie_2	species	Bacteroides oleiciplenus	0.00	nan	1950	0
pensive_curie_2	species	Bartonella tamiae	0.00	nan	1950	0
pensive_curie_2	species	Bergeyella zoohelcum	0.00	nan	1950	0
pensive_curie_2	species	Bibersteinia trehalosi	0.00	nan	1950	0
pensive_curie_2	species	Bifidobacterium gallicum	0.00	nan	1950	0
pensive_curie_2	species	Bifidobacterium pseudocatenulatum	0.00	nan	1950	0
pensive_curie_2	species	Blastopirellula marina	0.00	nan	1950	0
pensive_curie_2	species	Borrelia anserina	0.00	nan	1950	0
pensive_curie_2	species	Candidatus Glomeribacter gigasporarum	0.00	nan	1950	0
pensive_curie_2	species	Carnobacterium gallinarum	0.00	nan	1950	0
pensive_curie_2	species	Cladosporium sphaerospermum	0.00	nan	1950	0
pensive_curie_2	species	Clostridium sp. 12(A)	0.00	nan	1950	0
pensive_curie_2	species	Collinsella aerofaciens	0.00	nan	1950	0
pensive_curie_2	species	Corynebacterium tuberculostearicum	0.00	nan	1950	0
pensive_curie_2	species	Cryptococcus pinus	0.00	nan	1950	0
pensive_curie_2	species	Deinococcus radiodurans	0.00	nan	1950	0
pensive_curie_2	species	Dermabacter sp. HFH0086	0.00	nan	1950	0
pensive_curie_2	species	Desulfotalea psychrophila	0.00	nan	1950	0
pensive_curie_2	species	Dyadobacter crusticola	0.00	nan	1950	0
pensive_curie_2	species	Enterobacter sp. FB	0.00	nan	1950	0
pensive_curie_2	species	Escherichia sp. TW11588	0.00	nan	1950	0
